date,var,var_name,symbol,spot_price,near_contract,near_contract_price,near_basis,near_basis_rate,dominant_contract,dominant_contract_price,dom_basis,dom_basis_rate,near_month,dominant_month
2017-01-03,SR,白糖,SR,6812.0,SR701,7024.0,212.0,0.031121550205519766,SR705,6739.0,-73.0,-0.010716382853787398,1701,1705
2017-01-04,SR,白糖,SR,6792.67,SR701,7065.0,272.3299999999999,0.04009174595556675,SR705,6808.0,15.329999999999927,0.0022568445103323675,1701,1705
2017-01-05,SR,白糖,SR,6811.33,SR701,6980.0,168.67000000000007,0.024763151983533405,SR705,6847.0,35.67000000000007,0.005236862697887146,1701,1705
2017-01-06,SR,白糖,SR,6810.67,SR701,6970.0,159.32999999999993,0.02339417414145739,SR705,6791.0,-19.670000000000073,-0.0028881152661925924,1701,1705
2017-01-09,SR,白糖,SR,6815.33,SR701,7002.0,186.67000000000007,0.027389722874754385,SR705,6836.0,20.670000000000073,0.003032868547818035,1701,1705
2017-01-10,SR,白糖,SR,6812.0,SR701,6947.0,135.0,0.01981796829125071,SR705,6811.0,-1.0,-0.00014679976512033122,1701,1705
2017-01-11,SR,白糖,SR,6835.33,SR701,6900.0,64.67000000000007,0.00946113794066994,SR705,6870.0,34.67000000000007,0.0050721764713628215,1701,1705
2017-01-12,SR,白糖,SR,6836.67,SR701,6876.0,39.32999999999993,0.0057528007056066865,SR705,6856.0,19.329999999999927,0.00282739988912728,1701,1705
2017-01-13,SR,白糖,SR,6831.33,SR701,6940.0,108.67000000000007,0.015907590469205868,SR705,6818.0,-13.329999999999927,-0.0019513037724717686,1701,1705
2017-01-16,SR,白糖,SR,6834.67,SR701,6890.0,55.32999999999993,0.008095489613982876,SR705,6837.0,2.3299999999999272,0.0003409089246444452,1701,1705
2017-01-17,SR,白糖,SR,6831.33,SR703,6793.0,-38.32999999999993,-0.005610913248225491,SR705,6827.0,-4.329999999999927,-0.0006338443612005085,1703,1705
2017-01-18,SR,白糖,SR,6827.33,SR703,6823.0,-4.329999999999927,-0.0006342157182969155,SR705,6869.0,41.67000000000007,0.006103410850215152,1703,1705
2017-01-19,SR,白糖,SR,6851.33,SR703,6933.0,81.67000000000007,0.011920313282238748,SR705,6991.0,139.67000000000007,0.020385822898619788,1703,1705
2017-01-23,SR,白糖,SR,6843.33,SR703,6830.0,-13.329999999999927,-0.0019478820983351852,SR705,6917.0,73.67000000000007,0.010765226870544042,1703,1705
2017-01-24,SR,白糖,SR,6843.33,SR703,6894.0,50.67000000000007,0.007404290016702397,SR705,6954.0,110.67000000000007,0.016171951374550186,1703,1705
2017-01-25,SR,白糖,SR,6843.33,SR703,6897.0,53.67000000000007,0.007842673084594853,SR705,6956.0,112.67000000000007,0.016464206753145083,1703,1705
2017-02-03,SR,白糖,SR,6847.33,SR703,6875.0,27.670000000000073,0.004040991160058072,SR705,6941.0,93.67000000000007,0.013679784675194595,1703,1705
2017-02-06,SR,白糖,SR,6863.33,SR703,6921.0,57.67000000000007,0.008402626713271744,SR705,6963.0,99.67000000000007,0.014522105158865983,1703,1705
2017-02-07,SR,白糖,SR,6877.33,SR703,6916.0,38.67000000000007,0.005622821647354392,SR705,6972.0,94.67000000000007,0.013765516559478774,1703,1705
2017-02-08,SR,白糖,SR,6876.0,SR703,6876.0,0.0,0.0,SR705,6947.0,71.0,0.010325770796975053,1703,1705
2017-02-09,SR,白糖,SR,6874.0,SR703,6848.0,-26.0,-0.00378236834448642,SR705,6896.0,22.0,0.0032004655222577227,1703,1705
2017-02-10,SR,白糖,SR,6872.67,SR703,6858.0,-14.670000000000073,-0.0021345415973704762,SR705,6909.0,36.32999999999993,0.00528615516240416,1703,1705
2017-02-13,SR,白糖,SR,6876.0,SR703,6904.0,28.0,0.004072134962187279,SR705,6952.0,76.0,0.01105293775450833,1703,1705
2017-02-14,SR,白糖,SR,6871.33,SR703,6851.0,-20.329999999999927,-0.002958670301091648,SR705,6915.0,43.67000000000007,0.006355392624135314,1703,1705
2017-02-15,SR,白糖,SR,6860.0,SR703,6805.0,-55.0,-0.008017492711370311,SR705,6837.0,-23.0,-0.003352769679300316,1703,1705
2017-02-16,SR,白糖,SR,6846.0,SR703,6773.0,-73.0,-0.010663160969909491,SR705,6837.0,-9.0,-0.0013146362839614456,1703,1705
2017-02-17,SR,白糖,SR,6848.67,SR703,6836.0,-12.670000000000073,-0.0018499942324567975,SR705,6840.0,-8.670000000000073,-0.0012659392261563651,1703,1705
2017-02-20,SR,白糖,SR,6852.67,SR703,6802.0,-50.67000000000007,-0.0073941981738504525,SR705,6837.0,-15.670000000000073,-0.002286699928640945,1703,1705
2017-02-21,SR,白糖,SR,6845.33,SR703,6802.0,-43.32999999999993,-0.006329862840798062,SR705,6843.0,-2.3299999999999272,-0.00034037803875053285,1703,1705
2017-02-22,SR,白糖,SR,6842.67,SR703,6796.0,-46.67000000000007,-0.006820437051618722,SR705,6861.0,18.329999999999927,0.002678778897710954,1703,1705
2017-02-23,SR,白糖,SR,6842.67,SR703,6760.0,-82.67000000000007,-0.012081541269709062,SR705,6865.0,22.329999999999927,0.0032633460330544484,1703,1705
2017-02-24,SR,白糖,SR,6835.33,SR703,6713.0,-122.32999999999993,-0.017896721884678612,SR705,6791.0,-44.32999999999993,-0.006485422064479662,1703,1705
2017-02-27,SR,白糖,SR,6837.33,SR703,6753.0,-84.32999999999993,-0.012333761863183468,SR705,6783.0,-54.32999999999993,-0.007946084217084759,1703,1705
2017-02-28,SR,白糖,SR,6826.67,SR703,6751.0,-75.67000000000007,-0.011084467243912544,SR705,6755.0,-71.67000000000007,-0.010498530030014663,1703,1705
2017-03-01,SR,白糖,SR,6832.0,SR703,6751.0,-81.0,-0.01185597189695553,SR705,6836.0,4.0,0.0005854800936768711,1703,1705
2017-03-02,SR,白糖,SR,6822.67,SR703,6751.0,-71.67000000000007,-0.010504685115944379,SR705,6834.0,11.329999999999927,0.0016606401892513833,1703,1705
2017-03-03,SR,白糖,SR,6827.33,SR703,6751.0,-76.32999999999993,-0.01118006599944632,SR705,6916.0,88.67000000000007,0.012987507561521117,1703,1705
2017-03-06,SR,白糖,SR,6829.33,SR703,6782.0,-47.32999999999993,-0.006930401664584918,SR705,6885.0,55.67000000000007,0.008151604915855648,1703,1705
2017-03-07,SR,白糖,SR,6822.0,SR703,6766.0,-56.0,-0.008208736440926456,SR705,6806.0,-16.0,-0.0023453532688361145,1703,1705
2017-03-08,SR,白糖,SR,6815.33,SR703,6662.0,-153.32999999999993,-0.022497810084031178,SR705,6723.0,-92.32999999999993,-0.013547399759072598,1703,1705
2017-03-09,SR,白糖,SR,6823.33,SR703,6681.0,-142.32999999999993,-0.02085931649209405,SR705,6771.0,-52.32999999999993,-0.0076692758521133,1703,1705
2017-03-10,SR,白糖,SR,6820.67,SR703,6681.0,-139.67000000000007,-0.020477460425442073,SR705,6758.0,-62.67000000000007,-0.009188246902430364,1703,1705
2017-03-13,SR,白糖,SR,6812.67,SR703,6677.0,-135.67000000000007,-0.019914365439688164,SR705,6769.0,-43.67000000000007,-0.006410115270518046,1703,1705
2017-03-14,SR,白糖,SR,6812.67,SR703,6689.0,-123.67000000000007,-0.018152941504579023,SR705,6766.0,-46.67000000000007,-0.006850471254295276,1703,1705
2017-03-15,SR,白糖,SR,6821.33,SR705,6809.0,-12.329999999999927,-0.0018075653868087072,SR705,6809.0,-12.329999999999927,-0.0018075653868087072,1705,1705
2017-03-16,SR,白糖,SR,6805.33,SR705,6741.0,-64.32999999999993,-0.009452884724179378,SR705,6741.0,-64.32999999999993,-0.009452884724179378,1705,1705
2017-03-17,SR,白糖,SR,6804.0,SR705,6749.0,-55.0,-0.008083480305702495,SR705,6749.0,-55.0,-0.008083480305702495,1705,1705
2017-03-20,SR,白糖,SR,6797.33,SR705,6736.0,-61.32999999999993,-0.009022660368115165,SR705,6736.0,-61.32999999999993,-0.009022660368115165,1705,1705
2017-03-21,SR,白糖,SR,6794.0,SR705,6672.0,-122.0,-0.017957020900794873,SR705,6672.0,-122.0,-0.017957020900794873,1705,1705
2017-03-22,SR,白糖,SR,6789.33,SR705,6662.0,-127.32999999999993,-0.018754427903784343,SR705,6662.0,-127.32999999999993,-0.018754427903784343,1705,1705
2017-03-23,SR,白糖,SR,6788.0,SR705,6653.0,-135.0,-0.01988803771361225,SR705,6653.0,-135.0,-0.01988803771361225,1705,1705
2017-03-24,SR,白糖,SR,6788.0,SR705,6642.0,-146.0,-0.02150854449027695,SR705,6642.0,-146.0,-0.02150854449027695,1705,1705
2017-03-27,SR,白糖,SR,6776.0,SR705,6641.0,-135.0,-0.01992325855962218,SR705,6641.0,-135.0,-0.01992325855962218,1705,1705
2017-03-28,SR,白糖,SR,6774.0,SR705,6616.0,-158.0,-0.023324475937407718,SR705,6616.0,-158.0,-0.023324475937407718,1705,1705
2017-03-29,SR,白糖,SR,6774.67,SR705,6609.0,-165.67000000000007,-0.024454327664668596,SR705,6609.0,-165.67000000000007,-0.024454327664668596,1705,1705
2017-03-30,SR,白糖,SR,6766.0,SR705,6524.0,-242.0,-0.035767070647354404,SR709,6590.0,-176.0,-0.02601241501625773,1705,1709
2017-03-31,SR,白糖,SR,6754.67,SR705,6500.0,-254.67000000000007,-0.03770280413402871,SR709,6573.0,-181.67000000000007,-0.026895466395841727,1705,1709
2017-04-05,SR,白糖,SR,6745.33,SR705,6528.0,-217.32999999999993,-0.032219328038806117,SR709,6602.0,-143.32999999999993,-0.02124877507846168,1705,1709
2017-04-06,SR,白糖,SR,6745.33,SR705,6504.0,-241.32999999999993,-0.03577734521513398,SR709,6592.0,-153.32999999999993,-0.022731282235264993,1705,1709
2017-04-07,SR,白糖,SR,6747.33,SR705,6508.0,-239.32999999999993,-0.03547032678111195,SR709,6596.0,-151.32999999999993,-0.02242813083101014,1705,1709
2017-04-10,SR,白糖,SR,6757.33,SR705,6587.0,-170.32999999999993,-0.025206701463447834,SR709,6683.0,-74.32999999999993,-0.01099990676790985,1705,1709
2017-04-11,SR,白糖,SR,6770.0,SR705,6605.0,-165.0,-0.024372230428360453,SR709,6704.0,-66.0,-0.009748892171344115,1705,1709
2017-04-12,SR,白糖,SR,6773.33,SR705,6624.0,-149.32999999999993,-0.022046762818288768,SR709,6726.0,-47.32999999999993,-0.006987700289222576,1705,1709
2017-04-13,SR,白糖,SR,6775.33,SR705,6622.0,-153.32999999999993,-0.02263063201349602,SR709,6734.0,-41.32999999999993,-0.006100071878417768,1705,1709
2017-04-14,SR,白糖,SR,6775.33,SR705,6606.0,-169.32999999999993,-0.024992140604221502,SR709,6724.0,-51.32999999999993,-0.0075760147476211515,1705,1709
2017-04-17,SR,白糖,SR,6776.0,SR705,6641.0,-135.0,-0.01992325855962218,SR709,6787.0,11.0,0.0016233766233766378,1705,1709
2017-04-18,SR,白糖,SR,6778.0,SR705,6611.0,-167.0,-0.024638536441428105,SR709,6767.0,-11.0,-0.0016228976099144088,1705,1709
2017-04-19,SR,白糖,SR,6778.0,SR705,6649.0,-129.0,-0.019032162879905612,SR709,6801.0,23.0,0.003393331366184693,1705,1709
2017-04-20,SR,白糖,SR,6778.0,SR705,6640.0,-138.0,-0.02035998819710827,SR709,6787.0,9.0,0.0013278253172026577,1705,1709
2017-04-21,SR,白糖,SR,6777.33,SR705,6625.0,-152.32999999999993,-0.022476402949244023,SR709,6763.0,-14.329999999999927,-0.0021144019842622708,1705,1709
2017-04-24,SR,白糖,SR,6764.67,SR705,6527.0,-237.67000000000007,-0.035134012449979046,SR709,6670.0,-94.67000000000007,-0.013994769885301128,1705,1709
2017-04-25,SR,白糖,SR,6756.67,SR705,6504.0,-252.67000000000007,-0.037395640160019616,SR709,6641.0,-115.67000000000007,-0.017119379812836844,1705,1709
2017-04-26,SR,白糖,SR,6755.33,SR705,6515.0,-240.32999999999993,-0.03557635230255218,SR709,6661.0,-94.32999999999993,-0.013963788593599369,1705,1709
2017-04-27,SR,白糖,SR,6752.0,SR705,6463.0,-289.0,-0.04280213270142175,SR709,6609.0,-143.0,-0.021178909952606628,1705,1709
2017-04-28,SR,白糖,SR,6750.67,SR705,6456.0,-294.6700000000001,-0.04365048210029521,SR709,6600.0,-150.67000000000007,-0.022319266087662437,1705,1709
2017-05-02,SR,白糖,SR,6750.67,SR705,6533.0,-217.67000000000007,-0.032244206871318015,SR709,6691.0,-59.67000000000007,-0.008839122635234786,1705,1709
2017-05-03,SR,白糖,SR,6751.33,SR705,6514.0,-237.32999999999993,-0.035153073542546376,SR709,6658.0,-93.32999999999993,-0.013823942837929648,1705,1709
2017-05-04,SR,白糖,SR,6751.33,SR705,6581.0,-170.32999999999993,-0.0252291030063706,SR709,6733.0,-18.329999999999927,-0.002715020595941864,1705,1709
2017-05-05,SR,白糖,SR,6752.0,SR705,6516.0,-236.0,-0.03495260663507105,SR709,6667.0,-85.0,-0.012588862559241742,1705,1709
2017-05-08,SR,白糖,SR,6752.0,SR705,6524.0,-228.0,-0.03376777251184837,SR709,6636.0,-116.0,-0.017180094786729883,1705,1709
2017-05-09,SR,白糖,SR,6751.33,SR705,6510.0,-241.32999999999993,-0.03574554939545249,SR709,6646.0,-105.32999999999993,-0.015601370396647773,1705,1709
2017-05-10,SR,白糖,SR,6748.67,SR705,6505.0,-243.67000000000007,-0.036106373552122095,SR709,6627.0,-121.67000000000007,-0.018028737514206528,1705,1709
2017-05-11,SR,白糖,SR,6750.0,SR705,6530.0,-220.0,-0.03259259259259262,SR709,6667.0,-83.0,-0.01229629629629625,1705,1709
2017-05-12,SR,白糖,SR,6754.67,SR705,6510.0,-244.67000000000007,-0.03622234690961956,SR709,6653.0,-101.67000000000007,-0.015051808600568206,1705,1709
2017-05-15,SR,白糖,SR,6758.0,SR705,6539.0,-219.0,-0.03240603728913882,SR709,6687.0,-71.0,-0.010506066883693377,1705,1709
2017-05-16,SR,白糖,SR,6756.67,SR707,6631.0,-125.67000000000007,-0.01859939881628081,SR709,6692.0,-64.67000000000007,-0.009571282895272426,1707,1709
2017-05-17,SR,白糖,SR,6760.67,SR707,6683.0,-77.67000000000007,-0.011488506316681635,SR709,6746.0,-14.670000000000073,-0.0021699032788170536,1707,1709
2017-05-18,SR,白糖,SR,6760.67,SR707,6693.0,-67.67000000000007,-0.01000936297733801,SR709,6717.0,-43.67000000000007,-0.006459418962913466,1707,1709
2017-05-19,SR,白糖,SR,6760.0,SR707,6689.0,-71.0,-0.010502958579881705,SR709,6734.0,-26.0,-0.0038461538461538325,1707,1709
2017-05-22,SR,白糖,SR,6764.0,SR707,6652.0,-112.0,-0.016558249556475446,SR709,6680.0,-84.0,-0.012418687167356612,1707,1709
2017-05-23,SR,白糖,SR,6763.33,SR707,6647.0,-116.32999999999993,-0.01720010704785957,SR709,6703.0,-60.32999999999993,-0.008920162109493424,1707,1709
2017-05-24,SR,白糖,SR,6764.67,SR707,6608.0,-156.67000000000007,-0.02316003589236426,SR709,6662.0,-102.67000000000007,-0.015177384853954479,1707,1709
2017-05-25,SR,白糖,SR,6764.67,SR707,6623.0,-141.67000000000007,-0.020942632826139396,SR709,6661.0,-103.67000000000007,-0.015325211725036092,1707,1709
2017-05-26,SR,白糖,SR,6760.0,SR707,6594.0,-166.0,-0.02455621301775146,SR709,6645.0,-115.0,-0.017011834319526575,1707,1709
2017-05-31,SR,白糖,SR,6759.33,SR707,6518.0,-241.32999999999993,-0.03570324277702075,SR709,6552.0,-207.32999999999993,-0.03067315843434182,1707,1709
2017-06-01,SR,白糖,SR,6704.0,SR707,6540.0,-164.0,-0.02446300715990457,SR709,6586.0,-118.0,-0.017601431980906912,1707,1709
2017-06-02,SR,白糖,SR,6702.0,SR707,6525.0,-177.0,-0.02641002685765448,SR709,6585.0,-117.0,-0.017457475380483478,1707,1709
2017-06-05,SR,白糖,SR,6685.0,SR707,6510.0,-175.0,-0.02617801047120416,SR709,6562.0,-123.0,-0.018399401645474933,1707,1709
2017-06-06,SR,白糖,SR,6680.0,SR707,6525.0,-155.0,-0.023203592814371232,SR709,6574.0,-106.0,-0.015868263473053923,1707,1709
2017-06-07,SR,白糖,SR,6690.0,SR707,6554.0,-136.0,-0.020328849028400597,SR709,6611.0,-79.0,-0.011808669656203308,1707,1709
2017-06-08,SR,白糖,SR,6695.0,SR707,6575.0,-120.0,-0.017923823749066425,SR709,6626.0,-69.0,-0.01030619865571325,1707,1709
2017-06-09,SR,白糖,SR,6698.0,SR707,6622.0,-76.0,-0.011346670647954582,SR709,6679.0,-19.0,-0.0028366676619886455,1707,1709
2017-06-12,SR,白糖,SR,6705.0,SR707,6592.0,-113.0,-0.016853094705443716,SR709,6647.0,-58.0,-0.008650260999254256,1707,1709
2017-06-13,SR,白糖,SR,6690.0,SR707,6547.0,-143.0,-0.021375186846038896,SR709,6605.0,-85.0,-0.012705530642750373,1707,1709
2017-06-14,SR,白糖,SR,6690.0,SR707,6515.0,-175.0,-0.02615844544095669,SR709,6611.0,-79.0,-0.011808669656203308,1707,1709
2017-06-15,SR,白糖,SR,6690.0,SR707,6512.0,-178.0,-0.026606875934230168,SR709,6598.0,-92.0,-0.013751868460388672,1707,1709
2017-06-16,SR,白糖,SR,6690.0,SR707,6486.0,-204.0,-0.030493273542600896,SR709,6574.0,-116.0,-0.017339312406576934,1707,1709
2017-06-19,SR,白糖,SR,6691.0,SR707,6453.0,-238.0,-0.035570168883575004,SR709,6532.0,-159.0,-0.023763264086085756,1707,1709
2017-06-20,SR,白糖,SR,6686.0,SR707,6471.0,-215.0,-0.032156745438229106,SR709,6537.0,-149.0,-0.022285372419982075,1707,1709
2017-06-21,SR,白糖,SR,6688.0,SR707,6477.0,-211.0,-0.031549043062200965,SR709,6545.0,-143.0,-0.021381578947368474,1707,1709
2017-06-22,SR,白糖,SR,6685.0,SR707,6391.0,-294.0,-0.043979057591623016,SR709,6470.0,-215.0,-0.032161555721765156,1707,1709
2017-06-23,SR,白糖,SR,6679.0,SR707,6450.0,-229.0,-0.034286569845785264,SR709,6532.0,-147.0,-0.022009282826770504,1707,1709
2017-06-26,SR,白糖,SR,6682.0,SR707,6450.0,-232.0,-0.03472014366956,SR709,6537.0,-145.0,-0.02170008979347504,1707,1709
2017-06-27,SR,白糖,SR,6668.0,SR707,6407.0,-261.0,-0.03914217156568689,SR709,6464.0,-204.0,-0.03059388122375528,1707,1709
2017-06-28,SR,白糖,SR,6657.0,SR707,6300.0,-357.0,-0.05362776025236593,SR709,6387.0,-270.0,-0.040558810274898605,1707,1709
2017-06-29,SR,白糖,SR,6650.0,SR707,6318.0,-332.0,-0.04992481203007515,SR709,6370.0,-280.0,-0.04210526315789476,1707,1709
2017-06-30,SR,白糖,SR,6643.0,SR707,6356.0,-287.0,-0.043203371970495286,SR709,6378.0,-265.0,-0.039891615234081024,1707,1709
2017-07-03,SR,白糖,SR,6641.0,SR707,6328.0,-313.0,-0.04713145610600811,SR709,6372.0,-269.0,-0.04050594789941275,1707,1709
2017-07-04,SR,白糖,SR,6641.0,SR707,6250.0,-391.0,-0.058876675199518114,SR709,6257.0,-384.0,-0.057822617075741656,1707,1709
2017-07-05,SR,白糖,SR,6632.0,SR707,6168.0,-464.0,-0.0699638118214716,SR709,6174.0,-458.0,-0.06905910735826293,1707,1709
2017-07-06,SR,白糖,SR,6622.0,SR707,6141.0,-481.0,-0.07263666565992144,SR709,6170.0,-452.0,-0.0682573240712776,1707,1709
2017-07-07,SR,白糖,SR,6599.0,SR707,6129.0,-470.0,-0.07122291256250946,SR709,6137.0,-462.0,-0.0700106076678284,1707,1709
2017-07-10,SR,白糖,SR,6597.0,SR707,6129.0,-468.0,-0.07094133697135063,SR709,6202.0,-395.0,-0.059875701076246735,1707,1709
2017-07-11,SR,白糖,SR,6570.0,SR707,6129.0,-441.0,-0.06712328767123288,SR709,6202.0,-368.0,-0.05601217656012181,1707,1709
2017-07-12,SR,白糖,SR,6569.0,SR707,6129.0,-440.0,-0.06698127568884149,SR709,6206.0,-363.0,-0.05525955244329428,1707,1709
2017-07-13,SR,白糖,SR,6549.0,SR707,6117.0,-432.0,-0.06596426935409982,SR709,6218.0,-331.0,-0.05054206749122003,1707,1709
2017-07-14,SR,白糖,SR,6549.0,SR707,6254.0,-295.0,-0.04504504504504503,SR801,6295.0,-254.0,-0.0387845472591235,1707,1801
2017-07-17,SR,白糖,SR,6547.0,SR709,6211.0,-336.0,-0.05132121582404159,SR801,6187.0,-360.0,-0.05498701695433028,1709,1801
2017-07-18,SR,白糖,SR,6541.0,SR709,6283.0,-258.0,-0.03944351016664116,SR801,6231.0,-310.0,-0.04739336492891,1709,1801
2017-07-19,SR,白糖,SR,6493.33,SR709,6255.0,-238.32999999999993,-0.0367038176097626,SR801,6237.0,-256.3299999999999,-0.0394758929547705,1709,1801
2017-07-20,SR,白糖,SR,6493.33,SR709,6285.0,-208.32999999999993,-0.03208369203474948,SR801,6274.0,-219.32999999999993,-0.03377773807892093,1709,1801
2017-07-21,SR,白糖,SR,6490.0,SR709,6286.0,-204.0,-0.03143297380585519,SR801,6271.0,-219.0,-0.03374422187981507,1709,1801
2017-07-24,SR,白糖,SR,6483.33,SR709,6235.0,-248.32999999999993,-0.03830284745647683,SR801,6211.0,-272.3299999999999,-0.04200464884557775,1709,1801
2017-07-25,SR,白糖,SR,6486.67,SR709,6227.0,-259.6700000000001,-0.040031325780408133,SR801,6210.0,-276.6700000000001,-0.04265208496809614,1709,1801
2017-07-26,SR,白糖,SR,6478.33,SR709,6131.0,-347.3299999999999,-0.05361412586268377,SR801,6106.0,-372.3299999999999,-0.05747314508523027,1709,1801
2017-07-27,SR,白糖,SR,6468.33,SR709,6163.0,-305.3299999999999,-0.047203837775747326,SR801,6119.0,-349.3299999999999,-0.05400621180428333,1709,1801
2017-07-28,SR,白糖,SR,6463.33,SR709,6118.0,-345.3299999999999,-0.05342911471331335,SR801,6046.0,-417.3299999999999,-0.06456888322273502,1709,1801
2017-07-31,SR,白糖,SR,6460.0,SR709,6060.0,-400.0,-0.0619195046439629,SR801,6030.0,-430.0,-0.06656346749226005,1709,1801
2017-08-01,SR,白糖,SR,6460.0,SR709,6115.0,-345.0,-0.05340557275541791,SR801,6128.0,-332.0,-0.05139318885448918,1709,1801
2017-08-02,SR,白糖,SR,6456.67,SR709,6122.0,-334.6700000000001,-0.05183322053008754,SR801,6153.0,-303.6700000000001,-0.047031983979357816,1709,1801
2017-08-03,SR,白糖,SR,6456.67,SR709,6133.0,-323.6700000000001,-0.050129555947570514,SR801,6157.0,-299.6700000000001,-0.04641246958571521,1709,1801
2017-08-04,SR,白糖,SR,6458.33,SR709,6200.0,-258.3299999999999,-0.03999950451587331,SR801,6188.0,-270.3299999999999,-0.04185756999100387,1709,1801
2017-08-07,SR,白糖,SR,6471.67,SR709,6245.0,-226.67000000000007,-0.03502496264488142,SR801,6249.0,-222.67000000000007,-0.034406884158184825,1709,1801
2017-08-08,SR,白糖,SR,6471.67,SR709,6211.0,-260.6700000000001,-0.040278629781802855,SR801,6232.0,-239.67000000000007,-0.03703371772664554,1709,1801
2017-08-09,SR,白糖,SR,6442.0,SR709,6187.0,-255.0,-0.039583980130394325,SR801,6209.0,-233.0,-0.0361688916485563,1709,1801
2017-08-10,SR,白糖,SR,6442.0,SR709,6210.0,-232.0,-0.03601366035392739,SR801,6233.0,-209.0,-0.032443340577460456,1709,1801
2017-08-11,SR,白糖,SR,6448.0,SR709,6203.0,-245.0,-0.03799627791563276,SR801,6238.0,-210.0,-0.03256823821339949,1709,1801
2017-08-14,SR,白糖,SR,6444.0,SR709,6211.0,-233.0,-0.03615766604593418,SR801,6247.0,-197.0,-0.03057107386716329,1709,1801
2017-08-15,SR,白糖,SR,6448.0,SR709,6250.0,-198.0,-0.030707196029776673,SR801,6300.0,-148.0,-0.02295285359801491,1709,1801
2017-08-16,SR,白糖,SR,6444.0,SR709,6249.0,-195.0,-0.03026070763500932,SR801,6300.0,-144.0,-0.022346368715083775,1709,1801
2017-08-17,SR,白糖,SR,6450.0,SR709,6261.0,-189.0,-0.02930232558139534,SR801,6319.0,-131.0,-0.020310077519379854,1709,1801
2017-08-18,SR,白糖,SR,6450.0,SR709,6282.0,-168.0,-0.026046511627906943,SR801,6355.0,-95.0,-0.014728682170542684,1709,1801
2017-08-21,SR,白糖,SR,6450.0,SR709,6286.0,-164.0,-0.02542635658914727,SR801,6355.0,-95.0,-0.014728682170542684,1709,1801
2017-08-22,SR,白糖,SR,6474.0,SR709,6346.0,-128.0,-0.01977139326536914,SR801,6372.0,-102.0,-0.01575532900834109,1709,1801
2017-08-23,SR,白糖,SR,6484.0,SR709,6360.0,-124.0,-0.01912399753238736,SR801,6315.0,-169.0,-0.0260641579272054,1709,1801
2017-08-24,SR,白糖,SR,6484.0,SR709,6360.0,-124.0,-0.01912399753238736,SR801,6332.0,-152.0,-0.02344231955582976,1709,1801
2017-08-25,SR,白糖,SR,6484.0,SR709,6496.0,12.0,0.0018507094386182033,SR801,6427.0,-57.0,-0.008790869833436132,1709,1801
2017-08-28,SR,白糖,SR,6484.0,SR709,6628.0,144.0,0.02220851326341755,SR801,6489.0,5.0,0.0007711289327576587,1709,1801
2017-08-29,SR,白糖,SR,6536.0,SR709,6584.0,48.0,0.007343941248469932,SR801,6467.0,-69.0,-0.010556915544675638,1709,1801
2017-08-30,SR,白糖,SR,6556.0,SR709,6492.0,-64.0,-0.009762050030506453,SR801,6379.0,-177.0,-0.026998169615619294,1709,1801
2017-08-31,SR,白糖,SR,6564.0,SR709,6450.0,-114.0,-0.017367458866544783,SR801,6396.0,-168.0,-0.025594149908592323,1709,1801
2017-09-01,SR,白糖,SR,6576.0,SR709,6520.0,-56.0,-0.008515815085158196,SR801,6413.0,-163.0,-0.024787104622871037,1709,1801
2017-09-04,SR,白糖,SR,6582.0,SR709,6541.0,-41.0,-0.006229109693102419,SR801,6362.0,-220.0,-0.03342449103615919,1709,1801
2017-09-05,SR,白糖,SR,6586.0,SR709,6542.0,-44.0,-0.006680838141512324,SR801,6363.0,-223.0,-0.033859702399028246,1709,1801
2017-09-06,SR,白糖,SR,6598.0,SR709,6521.0,-77.0,-0.011670203091845965,SR801,6283.0,-315.0,-0.04774173992118824,1709,1801
2017-09-07,SR,白糖,SR,6600.0,SR709,6385.0,-215.0,-0.03257575757575759,SR801,6221.0,-379.0,-0.05742424242424238,1709,1801
2017-09-08,SR,白糖,SR,6592.0,SR709,6365.0,-227.0,-0.034435679611650505,SR801,6148.0,-444.0,-0.06735436893203883,1709,1801
2017-09-11,SR,白糖,SR,6578.0,SR709,6363.0,-215.0,-0.032684706597750024,SR801,6152.0,-426.0,-0.06476132563089088,1709,1801
2017-09-12,SR,白糖,SR,6576.0,SR709,6341.0,-235.0,-0.03573600973236013,SR801,6161.0,-415.0,-0.06310827250608275,1709,1801
2017-09-13,SR,白糖,SR,6576.0,SR709,6330.0,-246.0,-0.03740875912408759,SR801,6140.0,-436.0,-0.06630170316301698,1709,1801
2017-09-14,SR,白糖,SR,6566.0,SR709,6440.0,-126.0,-0.019189765458422214,SR801,6192.0,-374.0,-0.05696009747182451,1709,1801
2017-09-15,SR,白糖,SR,6562.0,SR711,6277.0,-285.0,-0.043431880524230415,SR801,6184.0,-378.0,-0.057604388905821424,1711,1801
2017-09-18,SR,白糖,SR,6566.0,SR711,6284.0,-282.0,-0.04294852269265914,SR801,6181.0,-385.0,-0.05863539445628996,1711,1801
2017-09-19,SR,白糖,SR,6550.0,SR711,6211.0,-339.0,-0.05175572519083971,SR801,6143.0,-407.0,-0.06213740458015271,1711,1801
2017-09-20,SR,白糖,SR,6530.0,SR711,6241.0,-289.0,-0.044257274119448686,SR801,6160.0,-370.0,-0.05666156202143946,1711,1801
