date,var,var_name,symbol,spot_price,near_contract,near_contract_price,near_basis,near_basis_rate,dominant_contract,dominant_contract_price,dom_basis,dom_basis_rate,near_month,dominant_month
2017-01-03,TA,PTA,TA,5320.8,TA701,5298.0,-22.800000000000182,-0.004285069914298667,TA705,5446.0,125.19999999999982,0.02353029619606062,1701,1705
2017-01-04,TA,PTA,TA,5275.8,TA701,5244.0,-31.800000000000182,-0.0060275218924144,TA705,5386.0,110.19999999999982,0.020887827438492712,1701,1705
2017-01-05,TA,PTA,TA,5251.2,TA701,5202.0,-49.19999999999982,-0.00936928702010964,TA705,5342.0,90.80000000000018,0.01729128580134076,1701,1705
2017-01-06,TA,PTA,TA,5256.4,TA701,5218.0,-38.399999999999636,-0.007305380108058701,TA705,5352.0,95.60000000000036,0.01818735256068793,1701,1705
2017-01-09,TA,PTA,TA,5264.0,TA701,5256.0,-8.0,-0.001519756838905817,TA705,5376.0,112.0,0.02127659574468077,1701,1705
2017-01-10,TA,PTA,TA,5247.11,TA701,5216.0,-31.109999999999673,-0.005928978046962907,TA705,5334.0,86.89000000000033,0.016559591851514455,1701,1705
2017-01-11,TA,PTA,TA,5285.89,TA701,5292.0,6.109999999999673,0.0011559075198310786,TA705,5418.0,132.10999999999967,0.024992952936969903,1701,1705
2017-01-12,TA,PTA,TA,5336.44,TA701,5310.0,-26.4399999999996,-0.004954613937381391,TA705,5448.0,111.5600000000004,0.0209053226495568,1701,1705
2017-01-13,TA,PTA,TA,5345.11,TA701,5314.0,-31.109999999999673,-0.0058202731094401106,TA705,5456.0,110.89000000000033,0.0207460650950122,1701,1705
2017-01-16,TA,PTA,TA,5362.6,TA701,5290.0,-72.60000000000036,-0.013538209077686214,TA705,5456.0,93.39999999999964,0.017416924626114216,1701,1705
2017-01-17,TA,PTA,TA,5351.6,TA702,5374.0,22.399999999999636,0.004185664100455844,TA705,5436.0,84.39999999999964,0.01577098437850366,1702,1705
2017-01-18,TA,PTA,TA,5333.6,TA702,5352.0,18.399999999999636,0.003449827508624548,TA705,5416.0,82.39999999999964,0.0154492275386231,1702,1705
2017-01-19,TA,PTA,TA,5348.2,TA702,5302.0,-46.19999999999982,-0.008638420403126235,TA705,5452.0,103.80000000000018,0.01940839908754355,1702,1705
2017-01-23,TA,PTA,TA,5338.0,TA702,5404.0,66.0,0.012364181341326441,TA705,5572.0,234.0,0.043836642937429726,1702,1705
2017-01-24,TA,PTA,TA,5338.0,TA702,5418.0,80.0,0.014986886474334993,TA705,5568.0,230.0,0.043087298613712965,1702,1705
2017-01-25,TA,PTA,TA,5338.0,TA702,5604.0,266.0,0.04983139752716381,TA705,5662.0,324.0,0.06069689022105651,1702,1705
2017-02-03,TA,PTA,TA,5460.2,TA702,5522.0,61.80000000000018,0.011318266730156346,TA705,5652.0,191.80000000000018,0.03512691842789639,1702,1705
2017-02-06,TA,PTA,TA,5534.2,TA702,5662.0,127.80000000000018,0.023092768602507974,TA705,5784.0,249.80000000000018,0.045137508582993036,1702,1705
2017-02-07,TA,PTA,TA,5601.6,TA702,5662.0,60.399999999999636,0.010782633533276131,TA705,5746.0,144.39999999999964,0.025778349043130477,1702,1705
2017-02-08,TA,PTA,TA,5663.0,TA702,5662.0,-1.0,-0.0001765848490199451,TA705,5768.0,105.0,0.018541409147095234,1702,1705
2017-02-09,TA,PTA,TA,5648.7,TA702,5638.0,-10.699999999999818,-0.001894241152831544,TA705,5702.0,53.30000000000018,0.009435799387469634,1702,1705
2017-02-10,TA,PTA,TA,5662.7,TA702,5638.0,-24.699999999999818,-0.004361876843201995,TA705,5744.0,81.30000000000018,0.014357108799689211,1702,1705
2017-02-13,TA,PTA,TA,5703.6,TA702,5668.0,-35.600000000000364,-0.006241671926502601,TA705,5846.0,142.39999999999964,0.024966687706010182,1702,1705
2017-02-14,TA,PTA,TA,5759.6,TA702,5678.0,-81.60000000000036,-0.01416765053128699,TA705,5856.0,96.39999999999964,0.01673727342176523,1702,1705
2017-02-15,TA,PTA,TA,5655.0,TA702,5646.0,-9.0,-0.0015915119363395513,TA705,5708.0,53.0,0.009372236958443914,1702,1705
2017-02-16,TA,PTA,TA,5641.0,TA702,5578.0,-63.0,-0.01116823258287536,TA705,5662.0,21.0,0.0037227441942917494,1702,1705
2017-02-17,TA,PTA,TA,5624.0,TA703,5608.0,-16.0,-0.002844950213371278,TA705,5674.0,50.0,0.008890469416785285,1703,1705
2017-02-20,TA,PTA,TA,5622.0,TA703,5654.0,32.0,0.005691924581999297,TA705,5690.0,68.0,0.012095339736748478,1703,1705
2017-02-21,TA,PTA,TA,5610.5,TA703,5620.0,9.5,0.0016932537207021703,TA705,5660.0,49.5,0.008822743071027483,1703,1705
2017-02-22,TA,PTA,TA,5609.6,TA703,5606.0,-3.600000000000364,-0.0006417569880206031,TA705,5646.0,36.399999999999636,0.006488876212207506,1703,1705
2017-02-23,TA,PTA,TA,5513.0,TA703,5578.0,65.0,0.011790313803736518,TA705,5536.0,23.0,0.004171957192091513,1703,1705
2017-02-24,TA,PTA,TA,5530.2,TA703,5492.0,-38.19999999999982,-0.006907525948428583,TA705,5592.0,61.80000000000018,0.011175002712379367,1703,1705
2017-02-27,TA,PTA,TA,5576.6,TA703,5524.0,-52.600000000000364,-0.009432270559122102,TA705,5606.0,29.399999999999636,0.005272029552056745,1703,1705
2017-02-28,TA,PTA,TA,5552.3,TA703,5532.0,-20.300000000000182,-0.0036561424995047442,TA705,5568.0,15.699999999999818,0.002827657007006046,1703,1705
2017-03-01,TA,PTA,TA,5544.3,TA703,5532.0,-12.300000000000182,-0.0022184946702018538,TA705,5568.0,23.699999999999818,0.004274660462096236,1703,1705
2017-03-02,TA,PTA,TA,5543.5,TA703,5522.0,-21.5,-0.003878416163073828,TA705,5560.0,16.5,0.002976458915847413,1703,1705
2017-03-03,TA,PTA,TA,5499.5,TA703,5492.0,-7.5,-0.0013637603418492628,TA705,5532.0,32.5,0.005909628148013546,1703,1705
2017-03-06,TA,PTA,TA,5508.1,TA703,5492.0,-16.100000000000364,-0.00292296799259284,TA705,5568.0,59.899999999999636,0.010874893338900904,1703,1705
2017-03-07,TA,PTA,TA,5514.6,TA703,5494.0,-20.600000000000364,-0.0037355383890037563,TA705,5572.0,57.399999999999636,0.010408733181010321,1703,1705
2017-03-08,TA,PTA,TA,5447.6,TA703,5400.0,-47.600000000000364,-0.008737792789485388,TA705,5398.0,-49.600000000000364,-0.00910492694030407,1703,1705
2017-03-09,TA,PTA,TA,5316.0,TA703,5184.0,-132.0,-0.02483069977426633,TA705,5214.0,-102.0,-0.019187358916478603,1703,1705
2017-03-10,TA,PTA,TA,5213.0,TA703,5068.0,-145.0,-0.027815077690389378,TA705,5096.0,-117.0,-0.02244389027431426,1703,1705
2017-03-13,TA,PTA,TA,5117.0,TA703,5066.0,-51.0,-0.009966777408637828,TA705,5096.0,-21.0,-0.004103967168262668,1703,1705
2017-03-14,TA,PTA,TA,5114.0,TA703,5084.0,-30.0,-0.0058662495111458934,TA705,5070.0,-44.0,-0.008603832616347229,1703,1705
2017-03-15,TA,PTA,TA,5106.0,TA704,5062.0,-44.0,-0.008617312965139012,TA705,5080.0,-26.0,-0.0050920485703094265,1704,1705
2017-03-16,TA,PTA,TA,5116.0,TA704,5076.0,-40.0,-0.007818608287724738,TA705,5106.0,-10.0,-0.00195465207193124,1704,1705
2017-03-17,TA,PTA,TA,5111.0,TA704,5070.0,-41.0,-0.008021913519859147,TA705,5110.0,-1.0,-0.00019565642731367294,1704,1705
2017-03-20,TA,PTA,TA,5091.82,TA704,5080.0,-11.819999999999709,-0.0023213703548042863,TA705,5082.0,-9.819999999999709,-0.0019285834927392775,1704,1705
2017-03-21,TA,PTA,TA,5090.0,TA704,5080.0,-10.0,-0.0019646365422396617,TA705,5074.0,-16.0,-0.003143418467583481,1704,1705
2017-03-22,TA,PTA,TA,5064.55,TA704,5064.0,-0.5500000000001819,-0.0001085979998223241,TA705,5044.0,-20.550000000000182,-0.0040576161751785245,1704,1705
2017-03-23,TA,PTA,TA,5097.27,TA704,5098.0,0.7299999999995634,0.00014321391646898718,TA705,5088.0,-9.270000000000437,-0.0018186205557093604,1704,1705
2017-03-24,TA,PTA,TA,5070.91,TA704,5030.0,-40.909999999999854,-0.008067585502404828,TA705,5024.0,-46.909999999999854,-0.009250805082322455,1704,1705
2017-03-27,TA,PTA,TA,5026.36,TA704,4950.0,-76.35999999999967,-0.015191908259654996,TA705,4970.0,-56.35999999999967,-0.011212885666764705,1704,1705
2017-03-28,TA,PTA,TA,5017.27,TA704,4988.0,-29.270000000000437,-0.005833849882505904,TA705,4958.0,-59.27000000000044,-0.011813197216813176,1704,1705
2017-03-29,TA,PTA,TA,5012.73,TA704,4982.0,-30.729999999999563,-0.006130392021912123,TA705,5002.0,-10.729999999999563,-0.0021405501592943743,1704,1705
2017-03-30,TA,PTA,TA,4995.45,TA704,4936.0,-59.44999999999982,-0.011900829755077114,TA705,4956.0,-39.44999999999982,-0.007897186439660087,1704,1705
2017-03-31,TA,PTA,TA,4932.73,TA704,4850.0,-82.72999999999956,-0.016771645721537443,TA705,4888.0,-44.72999999999956,-0.009068000883891814,1704,1705
2017-04-05,TA,PTA,TA,4967.27,TA704,4920.0,-47.27000000000044,-0.009516293658287212,TA705,4986.0,18.729999999999563,0.0037706828901991063,1704,1705
2017-04-06,TA,PTA,TA,5000.0,TA704,4964.0,-36.0,-0.007199999999999984,TA709,5180.0,180.0,0.03600000000000003,1704,1709
2017-04-07,TA,PTA,TA,4996.36,TA704,4962.0,-34.35999999999967,-0.006877006460703328,TA709,5126.0,129.64000000000033,0.025946889335436207,1704,1709
2017-04-10,TA,PTA,TA,5004.36,TA704,4962.0,-42.35999999999967,-0.008464618852360717,TA709,5154.0,149.64000000000033,0.029901925520945838,1704,1709
2017-04-11,TA,PTA,TA,5000.91,TA704,4940.0,-60.909999999999854,-0.012179783279443135,TA709,5124.0,123.09000000000015,0.02461352033929831,1704,1709
2017-04-12,TA,PTA,TA,4977.27,TA704,4930.0,-47.27000000000044,-0.00949717415370277,TA709,5066.0,88.72999999999956,0.017827041731712345,1704,1709
2017-04-13,TA,PTA,TA,4931.82,TA704,4884.0,-47.81999999999971,-0.009696217623514136,TA709,5072.0,140.1800000000003,0.0284235839913054,1704,1709
2017-04-14,TA,PTA,TA,4928.18,TA704,4880.0,-48.18000000000029,-0.009776428620707933,TA709,5068.0,139.8199999999997,0.02837152863734671,1704,1709
2017-04-17,TA,PTA,TA,4976.36,TA704,4954.0,-22.359999999999673,-0.004493244057905743,TA709,5140.0,163.64000000000033,0.032883473060630664,1704,1709
2017-04-18,TA,PTA,TA,4967.27,TA704,4926.0,-41.27000000000044,-0.00830838669933398,TA709,5140.0,172.72999999999956,0.034773628170000626,1704,1709
2017-04-19,TA,PTA,TA,4934.55,TA705,4904.0,-30.550000000000182,-0.006191040723064978,TA709,5064.0,129.44999999999982,0.026233395142414073,1705,1709
2017-04-20,TA,PTA,TA,4934.55,TA705,4882.0,-52.55000000000018,-0.01064940065456832,TA709,5036.0,101.44999999999982,0.020559118865955295,1705,1709
2017-04-21,TA,PTA,TA,4895.45,TA705,4850.0,-45.44999999999982,-0.00928413118303728,TA709,5010.0,114.55000000000018,0.023399278922264566,1705,1709
2017-04-24,TA,PTA,TA,4866.36,TA705,4838.0,-28.359999999999673,-0.005827764489269138,TA709,4996.0,129.64000000000033,0.02664003485151123,1705,1709
2017-04-25,TA,PTA,TA,4840.91,TA705,4792.0,-48.909999999999854,-0.010103472281038028,TA709,4946.0,105.09000000000015,0.021708728317609838,1705,1709
2017-04-26,TA,PTA,TA,4821.82,TA705,4778.0,-43.81999999999971,-0.009087854793418226,TA709,4934.0,112.18000000000029,0.023265074183607126,1705,1709
2017-04-27,TA,PTA,TA,4821.82,TA705,4792.0,-29.81999999999971,-0.006184386808300579,TA709,4950.0,128.1800000000003,0.026583323309455897,1705,1709
2017-04-28,TA,PTA,TA,4828.64,TA705,4784.0,-44.64000000000033,-0.009244839126545057,TA709,4938.0,109.35999999999967,0.022648199078829645,1705,1709
2017-05-02,TA,PTA,TA,4847.27,TA705,4830.0,-17.270000000000437,-0.0035628302116449406,TA709,4984.0,136.72999999999956,0.028207630274360573,1705,1709
2017-05-03,TA,PTA,TA,4860.0,TA705,4828.0,-32.0,-0.006584362139917643,TA709,4984.0,124.0,0.02551440329218102,1705,1709
2017-05-04,TA,PTA,TA,4860.0,TA705,4738.0,-122.0,-0.025102880658436244,TA709,4890.0,30.0,0.006172839506172867,1705,1709
2017-05-05,TA,PTA,TA,4710.0,TA705,4634.0,-76.0,-0.016135881104033967,TA709,4788.0,78.0,0.016560509554140124,1705,1709
2017-05-08,TA,PTA,TA,4698.18,TA705,4666.0,-32.18000000000029,-0.006849460855054557,TA709,4818.0,119.81999999999971,0.025503492841908892,1705,1709
2017-05-09,TA,PTA,TA,4707.27,TA705,4672.0,-35.27000000000044,-0.0074926656002312075,TA709,4820.0,112.72999999999956,0.023948063314829904,1705,1709
2017-05-10,TA,PTA,TA,4695.45,TA705,4634.0,-61.44999999999982,-0.013087137548051797,TA709,4788.0,92.55000000000018,0.019710570871801503,1705,1709
2017-05-11,TA,PTA,TA,4722.73,TA705,4688.0,-34.72999999999956,-0.007353797485776137,TA709,4826.0,103.27000000000044,0.02186658987492418,1705,1709
2017-05-12,TA,PTA,TA,4721.82,TA705,4676.0,-45.81999999999971,-0.009703885366235787,TA709,4818.0,96.18000000000029,0.020369264393814257,1705,1709
2017-05-15,TA,PTA,TA,4748.18,TA705,4740.0,-8.180000000000291,-0.0017227653543042676,TA709,4886.0,137.8199999999997,0.029025858328875387,1705,1709
2017-05-16,TA,PTA,TA,4785.45,TA706,4802.0,16.550000000000182,0.003458399941489443,TA709,4922.0,136.55000000000018,0.028534411601834675,1706,1709
2017-05-17,TA,PTA,TA,4797.27,TA706,4824.0,26.729999999999563,0.005571919028947603,TA709,4918.0,120.72999999999956,0.025166396721468587,1706,1709
2017-05-18,TA,PTA,TA,4791.82,TA706,4774.0,-17.81999999999971,-0.0037188375189384226,TA709,4908.0,116.18000000000029,0.024245485014044776,1706,1709
2017-05-19,TA,PTA,TA,4828.18,TA706,4876.0,47.81999999999971,0.009904353193128657,TA709,4964.0,135.8199999999997,0.028130682783160443,1706,1709
2017-05-22,TA,PTA,TA,4849.09,TA706,4880.0,30.909999999999854,0.006374391896211362,TA709,5000.0,150.90999999999985,0.031121303172347847,1706,1709
2017-05-23,TA,PTA,TA,4841.36,TA706,4840.0,-1.3599999999996726,-0.0002809128013615547,TA709,4984.0,142.64000000000033,0.029462795578102163,1706,1709
2017-05-24,TA,PTA,TA,4836.36,TA706,4828.0,-8.359999999999673,-0.0017285727282501107,TA709,4964.0,127.64000000000033,0.026391749166728706,1706,1709
2017-05-25,TA,PTA,TA,4828.18,TA706,4806.0,-22.18000000000029,-0.004593863526214936,TA709,4936.0,107.81999999999971,0.022331396095423006,1706,1709
2017-05-26,TA,PTA,TA,4789.09,TA706,4682.0,-107.09000000000015,-0.022361241906082352,TA709,4814.0,24.909999999999854,0.005201405695027583,1706,1709
2017-05-31,TA,PTA,TA,4789.09,TA706,4688.0,-101.09000000000015,-0.021108394287850163,TA709,4802.0,12.909999999999854,0.002695710458562983,1706,1709
2017-06-01,TA,PTA,TA,4769.09,TA706,4640.0,-129.09000000000015,-0.027068057008779456,TA709,4744.0,-25.090000000000146,-0.005260961734838365,1706,1709
2017-06-02,TA,PTA,TA,4681.82,TA706,4630.0,-51.81999999999971,-0.0110683452161765,TA709,4728.0,46.18000000000029,0.009863685489830853,1706,1709
2017-06-05,TA,PTA,TA,4691.82,TA706,4630.0,-61.81999999999971,-0.01317612355120179,TA709,4770.0,78.18000000000029,0.0166630433392585,1706,1709
2017-06-06,TA,PTA,TA,4728.18,TA706,4690.0,-38.18000000000029,-0.008074988684864004,TA709,4808.0,79.81999999999971,0.01688176000067676,1706,1709
2017-06-07,TA,PTA,TA,4750.0,TA706,4724.0,-26.0,-0.005473684210526297,TA709,4846.0,96.0,0.020210526315789457,1706,1709
2017-06-08,TA,PTA,TA,4759.09,TA706,4732.0,-27.090000000000146,-0.005692264697662819,TA709,4830.0,70.90999999999985,0.014899907335225837,1706,1709
2017-06-09,TA,PTA,TA,4755.45,TA706,4734.0,-21.449999999999818,-0.004510614137463342,TA709,4828.0,72.55000000000018,0.015256179751653498,1706,1709
2017-06-12,TA,PTA,TA,4755.45,TA706,4732.0,-23.449999999999818,-0.004931184220210438,TA709,4828.0,72.55000000000018,0.015256179751653498,1706,1709
2017-06-13,TA,PTA,TA,4809.09,TA706,4738.0,-71.09000000000015,-0.014782422454144184,TA709,4860.0,50.909999999999854,0.010586202379244236,1706,1709
2017-06-14,TA,PTA,TA,4809.09,TA706,4770.0,-39.090000000000146,-0.008128356924075097,TA709,4878.0,68.90999999999985,0.014329114239908236,1706,1709
2017-06-15,TA,PTA,TA,4804.55,TA707,4800.0,-4.550000000000182,-0.0009470189715998778,TA709,4842.0,37.44999999999982,0.007794694612398567,1707,1709
2017-06-16,TA,PTA,TA,4797.27,TA707,4794.0,-3.2700000000004366,-0.0006816376814313685,TA709,4834.0,36.72999999999956,0.007656437932407334,1707,1709
2017-06-19,TA,PTA,TA,4821.82,TA707,4794.0,-27.81999999999971,-0.005769605667569455,TA709,4856.0,34.18000000000029,0.007088609695094394,1707,1709
2017-06-20,TA,PTA,TA,4821.82,TA707,4782.0,-39.81999999999971,-0.008258292511955978,TA709,4828.0,6.180000000000291,0.0012816737248591004,1707,1709
2017-06-21,TA,PTA,TA,4777.27,TA707,4730.0,-47.27000000000044,-0.009894772537453522,TA709,4804.0,26.729999999999563,0.005595245820311456,1707,1709
2017-06-22,TA,PTA,TA,4765.64,TA707,4746.0,-19.640000000000327,-0.004121167356325728,TA709,4758.0,-7.640000000000327,-0.0016031424950270212,1707,1709
2017-06-23,TA,PTA,TA,4764.18,TA707,4726.0,-38.18000000000029,-0.008013970924692249,TA709,4784.0,19.81999999999971,0.0041602122505866035,1707,1709
2017-06-26,TA,PTA,TA,4778.0,TA707,4726.0,-52.0,-0.010883214734198399,TA709,4794.0,16.0,0.003348681456676328,1707,1709
2017-06-27,TA,PTA,TA,4778.0,TA707,4730.0,-48.0,-0.010046044370029317,TA709,4800.0,22.0,0.004604437002930117,1707,1709
2017-06-28,TA,PTA,TA,4790.73,TA707,4752.0,-38.72999999999956,-0.008084362925900535,TA709,4822.0,31.270000000000437,0.006527188967025976,1707,1709
2017-06-29,TA,PTA,TA,4838.55,TA707,4802.0,-36.55000000000018,-0.007553915945892942,TA709,4874.0,35.44999999999982,0.007326575110311984,1707,1709
2017-06-30,TA,PTA,TA,4828.18,TA707,4786.0,-42.18000000000029,-0.00873621116031309,TA709,4854.0,25.81999999999971,0.005347770795620654,1707,1709
2017-07-03,TA,PTA,TA,4851.64,TA707,4812.0,-39.64000000000033,-0.00817043309066634,TA709,4884.0,32.35999999999967,0.006669909556356046,1707,1709
2017-07-04,TA,PTA,TA,4843.64,TA707,4806.0,-37.64000000000033,-0.007771015186925578,TA709,4848.0,4.359999999999673,0.0009001494743621219,1707,1709
2017-07-05,TA,PTA,TA,4910.91,TA707,4878.0,-32.909999999999854,-0.0067014056457967985,TA709,4950.0,39.090000000000146,0.00795982821920993,1707,1709
2017-07-06,TA,PTA,TA,4930.91,TA707,4878.0,-52.909999999999854,-0.01073027088306211,TA709,4942.0,11.090000000000146,0.0022490777564385667,1707,1709
2017-07-07,TA,PTA,TA,4931.82,TA707,4878.0,-53.81999999999971,-0.010912807036753125,TA709,4946.0,14.180000000000291,0.00287520631328797,1707,1709
2017-07-10,TA,PTA,TA,4931.82,TA707,4900.0,-31.81999999999971,-0.006451979188210388,TA709,4946.0,14.180000000000291,0.00287520631328797,1707,1709
2017-07-11,TA,PTA,TA,5032.73,TA707,5052.0,19.270000000000437,0.00382893578634258,TA709,5200.0,167.27000000000044,0.033236434301065376,1707,1709
2017-07-12,TA,PTA,TA,5142.73,TA707,5306.0,163.27000000000044,0.031747729318863716,TA709,5280.0,137.27000000000044,0.026692048775650346,1707,1709
2017-07-13,TA,PTA,TA,5219.09,TA707,5288.0,68.90999999999985,0.013203451176354575,TA709,5312.0,92.90999999999985,0.01780195398048323,1707,1709
2017-07-14,TA,PTA,TA,5373.64,TA707,5378.0,4.359999999999673,0.0008113680856922656,TA709,5390.0,16.359999999999673,0.0030444912573226457,1707,1709
2017-07-17,TA,PTA,TA,5373.64,TA708,5384.0,10.359999999999673,0.0019279296715075667,TA709,5394.0,20.359999999999673,0.0037888656478661797,1708,1709
2017-07-18,TA,PTA,TA,5438.18,TA708,5386.0,-52.18000000000029,-0.009595121897399528,TA709,5416.0,-22.18000000000029,-0.004078570404069115,1708,1709
2017-07-19,TA,PTA,TA,5456.36,TA708,5382.0,-74.35999999999967,-0.013628133041074908,TA709,5396.0,-60.35999999999967,-0.011062319934901588,1708,1709
2017-07-20,TA,PTA,TA,5398.18,TA708,5296.0,-102.18000000000029,-0.018928601862109096,TA709,5286.0,-112.18000000000029,-0.020781078067052317,1708,1709
2017-07-21,TA,PTA,TA,5316.36,TA708,5236.0,-80.35999999999967,-0.015115605414230737,TA709,5246.0,-70.35999999999967,-0.013234619175526041,1708,1709
2017-07-24,TA,PTA,TA,5280.91,TA708,5184.0,-96.90999999999985,-0.01835100389894917,TA709,5218.0,-62.909999999999854,-0.01191271958810125,1708,1709
2017-07-25,TA,PTA,TA,5268.18,TA708,5178.0,-90.18000000000029,-0.017117866132136728,TA709,5208.0,-60.18000000000029,-0.011423299887247662,1708,1709
2017-07-26,TA,PTA,TA,5255.45,TA708,5140.0,-115.44999999999982,-0.02196767165513891,TA709,5152.0,-103.44999999999982,-0.019684327697913506,1708,1709
2017-07-27,TA,PTA,TA,5247.27,TA708,5214.0,-33.27000000000044,-0.00634043988588362,TA709,5234.0,-13.270000000000437,-0.0025289340933476456,1708,1709
2017-07-28,TA,PTA,TA,5209.09,TA708,5154.0,-55.090000000000146,-0.010575743555976236,TA709,5172.0,-37.090000000000146,-0.007120245570723549,1708,1709
2017-07-31,TA,PTA,TA,5266.36,TA708,5188.0,-78.35999999999967,-0.014879347405038712,TA709,5204.0,-62.35999999999967,-0.011841195816465255,1708,1709
2017-08-01,TA,PTA,TA,5214.55,TA708,5182.0,-32.55000000000018,-0.006242149370511374,TA709,5162.0,-52.55000000000018,-0.010077571410764152,1708,1709
2017-08-02,TA,PTA,TA,5194.55,TA708,5142.0,-52.55000000000018,-0.010116371966772952,TA709,5116.0,-78.55000000000018,-0.015121617849476854,1708,1709
2017-08-03,TA,PTA,TA,5178.18,TA708,5130.0,-48.18000000000029,-0.009304427424307482,TA709,5110.0,-68.18000000000029,-0.01316678833103524,1708,1709
2017-08-04,TA,PTA,TA,5183.64,TA708,5130.0,-53.64000000000033,-0.0103479408292243,TA801,5228.0,44.35999999999967,0.008557693049671578,1708,1801
2017-08-07,TA,PTA,TA,5167.27,TA708,5098.0,-69.27000000000044,-0.013405531354080624,TA801,5186.0,18.729999999999563,0.0036247380144640573,1708,1801
2017-08-08,TA,PTA,TA,5169.09,TA708,5098.0,-71.09000000000015,-0.013752904282958944,TA801,5220.0,50.909999999999854,0.009848928921725175,1708,1801
2017-08-09,TA,PTA,TA,5194.55,TA708,5122.0,-72.55000000000018,-0.013966561107314424,TA801,5290.0,95.44999999999982,0.0183750276732344,1708,1801
2017-08-10,TA,PTA,TA,5208.18,TA708,5144.0,-64.18000000000029,-0.01232292278684688,TA801,5298.0,89.81999999999971,0.01724594772070076,1708,1801
2017-08-11,TA,PTA,TA,5163.64,TA708,5086.0,-77.64000000000033,-0.015035904904292408,TA801,5186.0,22.359999999999673,0.0043302786406487215,1708,1801
2017-08-14,TA,PTA,TA,5162.73,TA708,5108.0,-54.72999999999956,-0.010600980489004819,TA801,5214.0,51.27000000000044,0.009930792429586832,1708,1801
2017-08-15,TA,PTA,TA,5125.27,TA709,5010.0,-115.27000000000044,-0.02249052245052463,TA801,5126.0,0.7299999999995634,0.0001424315206808302,1709,1801
2017-08-16,TA,PTA,TA,5047.27,TA709,4936.0,-111.27000000000044,-0.022045581076502785,TA801,5102.0,54.72999999999956,0.01084348568632132,1709,1801
2017-08-17,TA,PTA,TA,5058.18,TA709,4972.0,-86.18000000000029,-0.017037748755481252,TA801,5130.0,71.81999999999971,0.014198782961460488,1709,1801
2017-08-18,TA,PTA,TA,5080.91,TA709,5002.0,-78.90999999999985,-0.0155306824958521,TA801,5162.0,81.09000000000015,0.015959739495484015,1709,1801
2017-08-21,TA,PTA,TA,5131.82,TA709,5046.0,-85.81999999999971,-0.01672311187843678,TA801,5204.0,72.18000000000029,0.014065185450775841,1709,1801
2017-08-22,TA,PTA,TA,5176.36,TA709,5110.0,-66.35999999999967,-0.012819819332503868,TA801,5260.0,83.64000000000033,0.016158072467911788,1709,1801
2017-08-23,TA,PTA,TA,5196.36,TA709,5106.0,-90.35999999999967,-0.017389095443733682,TA801,5254.0,57.64000000000033,0.01109238005065083,1709,1801
2017-08-24,TA,PTA,TA,5232.73,TA709,5166.0,-66.72999999999956,-0.012752425598110295,TA801,5318.0,85.27000000000044,0.016295509227497007,1709,1801
2017-08-25,TA,PTA,TA,5252.73,TA709,5184.0,-68.72999999999956,-0.013084624566653824,TA801,5312.0,59.27000000000044,0.011283656308243684,1709,1801
2017-08-28,TA,PTA,TA,5303.64,TA709,5218.0,-85.64000000000033,-0.016147400653136357,TA801,5286.0,-17.640000000000327,-0.0033260176030047717,1709,1801
2017-08-29,TA,PTA,TA,5270.91,TA709,5180.0,-90.90999999999985,-0.017247496162901665,TA801,5282.0,11.090000000000146,0.002104001016902224,1709,1801
2017-08-30,TA,PTA,TA,5276.36,TA709,5194.0,-82.35999999999967,-0.01560924576791567,TA801,5302.0,25.640000000000327,0.004859410654314722,1709,1801
2017-08-31,TA,PTA,TA,5272.73,TA709,5184.0,-88.72999999999956,-0.016828094744088862,TA801,5306.0,33.27000000000044,0.00630982432250482,1709,1801
2017-09-01,TA,PTA,TA,5317.27,TA709,5234.0,-83.27000000000044,-0.015660291841490204,TA801,5374.0,56.72999999999956,0.010669008720640472,1709,1801
2017-09-04,TA,PTA,TA,5331.82,TA709,5232.0,-99.81999999999971,-0.01872156224328647,TA801,5374.0,42.18000000000029,0.00791099474475887,1709,1801
2017-09-05,TA,PTA,TA,5335.45,TA709,5262.0,-73.44999999999982,-0.013766411455453542,TA801,5378.0,42.55000000000018,0.00797495993777475,1709,1801
2017-09-06,TA,PTA,TA,5315.45,TA709,5200.0,-115.44999999999982,-0.021719703882079555,TA801,5316.0,0.5500000000001819,0.00010347195439708301,1709,1801
2017-09-07,TA,PTA,TA,5293.64,TA709,5198.0,-95.64000000000033,-0.018066963374917866,TA801,5298.0,4.359999999999673,0.0008236298652721796,1709,1801
2017-09-08,TA,PTA,TA,5290.0,TA709,5158.0,-132.0,-0.024952741020793923,TA801,5282.0,-8.0,-0.0015122873345935206,1709,1801
2017-09-11,TA,PTA,TA,5239.09,TA709,5164.0,-75.09000000000015,-0.014332641737401008,TA801,5262.0,22.909999999999854,0.004372896819867522,1709,1801
2017-09-12,TA,PTA,TA,5264.55,TA709,5210.0,-54.55000000000018,-0.010361759314661323,TA801,5300.0,35.44999999999982,0.006733718931342558,1709,1801
2017-09-13,TA,PTA,TA,5246.36,TA709,5130.0,-116.35999999999967,-0.02217918709352762,TA801,5244.0,-2.3599999999996726,-0.0004498356956060823,1709,1801
2017-09-14,TA,PTA,TA,5228.18,TA709,5148.0,-80.18000000000029,-0.015336120791556551,TA801,5260.0,31.81999999999971,0.006086247986871074,1709,1801
