date,roll_yield,roll_yield_1st,roll_yield_2nd
2017-03-27,-0.010863017300857,0.0067530051308107,-0.021595336520821802
2017-03-28,0.0083615423430847,0.0192245596439417,0.012471554513131
2017-03-29,-0.0011753183304099,-0.009536860673494602,-0.028761420317436302
2017-03-30,-0.0035218160961061,-0.0023464977656962004,0.007190362907798401
2017-03-31,0.0034971832209797,0.0070189993170858,0.009365497082782
2017-04-05,0.01703582090653,0.0135386376855503,0.0065196383684645
2017-04-06,0.0249058034230954,0.0078699825165654,-0.005668655168984901
2017-04-07,0.1000092608027751,0.0751034573796797,0.0672334748631143
2017-04-10,0.1298000828721738,0.02979082206939869,-0.04531263531028101
2017-04-11,0.1708017652570554,0.04100168238488161,0.01121086031548292
2017-04-12,0.1262592048996609,-0.04454256035739451,-0.08554424274227612
2017-04-13,0.1214933785919608,-0.004765826307700088,0.03977673404969442
2017-04-14,0.1350473505274285,0.013553971935467701,0.01831979824316779
2017-04-17,0.1108500487004287,-0.024197301826999806,-0.03775127376246751
2017-04-18,0.1884027037170913,0.07755265501666261,0.10174995684366242
2017-04-19,0.1734867790340828,-0.014915924683008508,-0.09246857969967112
2017-04-20,0.1727270671169789,-0.0007597119171038891,0.014156212765904619
2017-04-21,0.1606103628850402,-0.012116704231938724,-0.011356992314834835
2017-04-24,0.167945081784646,0.007334718899605824,0.01945142313154455
2017-04-25,0.1750962437699516,0.007151161985305576,-0.000183556914300248
2017-04-26,0.069145186308873,-0.1059510574610786,-0.11310221944638417
2017-04-27,0.0632934868939077,-0.0058516994149653,0.1000993580461133
2017-04-28,0.0479606344140713,-0.015332852479836394,-0.009481153064871094
2017-05-02,0.0428218857409835,-0.005138748673087799,0.010194103806748595
2017-05-03,0.0240456887400222,-0.018776197000961302,-0.013637448327873503
2017-05-04,0.0317883768944854,0.007742688154463204,0.026518885155424506
2017-05-05,0.0148281586986221,-0.016960218195863304,-0.024702906350326508
2017-05-08,-0.0040008896794515,-0.0188290483780736,-0.0018688301822102973
2017-05-09,-0.0013336297174505,0.0026672599620009996,0.0214963083400746
2017-05-10,-0.0026929983855039,-0.0013593686680533998,-0.004026628630054399
2017-05-11,-0.018650148874946,-0.0159571504894421,-0.0145977818213887
2017-05-12,-0.0405046657001794,-0.021854516825233403,-0.005897366335791302
2017-05-15,-0.0317603319267168,0.0087443337734626,0.030598850598696003
2017-05-16,-0.0468556162428842,-0.015095284316167398,-0.023839618089629998
2017-05-17,-0.0284117491626995,0.018443867080184702,0.0335391513963521
2017-05-18,-0.0353484342708644,-0.006936685108164899,-0.0253805521883496
2017-05-19,-0.0137071889553083,0.0216412453155561,0.028577930423720997
2017-05-22,-0.0236663050051304,-0.009959116049822102,-0.0316003613653782
2017-05-23,-0.0288524072128455,-0.0051861022077151,0.004773013842107002
2017-05-24,-0.015215586293881,0.013636820918964501,0.018822923126679603
2017-05-25,-0.0074318782846692,0.007783708009211801,-0.0058531129097527
2017-05-26,-0.0214151654693784,-0.0139832871847092,-0.021766995193921
2017-05-31,-0.0386414402934662,-0.0172262748240878,-0.0032429876393786014
2017-06-01,-0.0249727619462606,0.013668678347205601,0.030894953171293402
2017-06-02,-0.0375843841946646,-0.012611622248404002,-0.026280300595609603
2017-06-05,-0.0357383445487258,0.0018460396459388032,0.014457661894342805
2017-06-06,-0.0337373797748256,0.0020009647739002018,0.00015492512796139862
2017-06-07,-0.0283995236146754,0.005337856160150197,0.0033368913862499953
2017-06-08,-0.0230180157349805,0.005381507879694901,4.365171954470379e-05
2017-06-09,-0.0256521443237151,-0.002634128588734602,-0.008015636468429503
2017-06-12,-0.0281331984994004,-0.0024810541756852995,0.00015307441304930267
2017-06-13,-0.0312096442826582,-0.0030764457832577995,-0.0005953916075724999
2017-06-14,-0.0242502915862352,0.006959352696423001,0.0100357984796808
2017-06-15,-0.0363955937055621,-0.0121453021193269,-0.0191046548157499
2017-06-16,-0.0294685265028488,0.0069270672027132996,0.0190723693220402
2017-06-19,-0.0239648110611214,0.0055037154417274005,-0.001423351760985899
2017-06-20,-0.0138394038677961,0.010125407193325298,0.0046216917515978975
2017-06-21,-0.0088476996930509,0.0049917041747452005,-0.005133703018580097
2017-06-22,-0.0194175435168525,-0.0105698438238016,-0.015561547998546801
2017-06-23,-0.0219497428501454,-0.002532199333292899,0.008037644490508701
2017-06-26,-0.0284362318636312,-0.006486489013485801,-0.003954289680192902
2017-06-27,-0.0311017904448198,-0.002665558581188599,0.0038209304322972017
2017-06-28,-0.0416854296982514,-0.010583639253431597,-0.007918080672242998
2017-06-29,-0.0342715806659678,0.0074138490322835995,0.017997488285715197
2017-06-30,-0.030367193073201,0.003904387592766796,-0.0035094614395168033
2017-07-03,-0.0372059336771228,-0.006838740603921797,-0.010743128196688594
2017-07-04,-0.0365320491640683,0.0006738845130545013,0.007512625116976299
2017-07-05,-0.027374723331002,0.009157325833066297,0.008483441320011796
2017-07-06,-0.0193783475566485,0.007996375774353501,-0.001160950058712796
2017-07-07,-0.0108586484928837,0.0085196990637648,0.0005233232894112979
2017-07-10,-0.0183039005885313,-0.007445252095647602,-0.0159649511594124
2017-07-11,0.0108368570577409,0.029140757646272202,0.036586009741919806
2017-07-12,0.0585146547165687,0.0476777976588278,0.018537040012555597
2017-07-13,0.0085279245242911,-0.049986730192277604,-0.09766452785110541
2017-07-14,0.015741711194278,0.007213786669986899,0.0572005168622645
2017-07-17,0.0290324846461961,0.013290773451918102,0.006076986781931203
2017-07-18,0.0383544976476167,0.009322013001420597,-0.003968760450497506
2017-07-19,0.0106951984934884,-0.0276592991541283,-0.036981312155548896
2017-07-20,-0.0247496984164255,-0.0354448969099139,-0.007785597755785599
2017-07-21,-0.0346548366604254,-0.009905138243999904,0.025539758665913993
2017-07-24,-0.0674727235796808,-0.0328178869192554,-0.022912748675255494
2017-07-25,-0.079909315834689,-0.012436592255008191,0.020381294664247207
2017-07-26,-0.1295697982512348,-0.049660482416545804,-0.03722389016153761
2017-07-27,-0.1181933736147589,0.011376424636475896,0.0610369070530217
2017-07-28,-0.1216550631611797,-0.0034616895464208014,-0.014838114182896697
2017-07-31,-0.1276266071141995,-0.005971543953019784,-0.0025098544065989825
2017-08-01,-0.1165666666082537,0.01105994050594579,0.017031484458965573
2017-08-02,-0.1210953605561454,-0.00452869394789171,-0.0155886344538375
2017-08-03,-0.1304553358192166,-0.009359975263071182,-0.004831281315179473
2017-08-04,-0.1397253316076211,-0.009269995788404511,8.9979474666671e-05
2017-08-07,-0.1503569737258042,-0.010631642118183099,-0.0013616463297785875
2017-08-08,-0.174649425125055,-0.024292451399250792,-0.013660809281067693
2017-08-09,-0.1915298504618397,-0.016880425336784716,0.007412026062466076
2017-08-10,-0.1748961444825169,0.016633705979322816,0.03351413131610753
2017-08-11,-0.1569444496327865,0.017951694849730387,0.0013179888704075715
2017-08-14,-0.1561250970178659,0.0008193526149206098,-0.017132342234809778
2017-08-15,-0.1470068885804545,0.009118208437411401,0.008298855822490792
2017-08-16,-0.1300440000914932,0.016962888488961297,0.007844680051549896
2017-08-17,-0.1527105204505159,-0.022666520359022696,-0.03962940884798399
2017-08-18,-0.1612738191864762,-0.008563298735960317,0.014103221623062379
2017-08-21,-0.1603693788946496,0.000904440291826597,0.009467739027786914
2017-08-22,-0.1476257569052997,0.012743621989349918,0.011839181697523321
2017-08-23,-0.1569864859293779,-0.009360729024078196,-0.022104351013428114
2017-08-24,-0.1585529160976,-0.0015664301682221105,0.0077942988558560855
2017-08-25,-0.1677664059201107,-0.00921348982251069,-0.007647059654288579
2017-08-28,-0.0097596326812231,0.1580067732388876,0.16722026306139828
2017-08-29,0.0403260405122877,0.0500856731935108,-0.10792110004537679
2017-08-30,0.0410748912538312,0.0007488507415435025,-0.0493368224519673
2017-08-31,0.0493276811928449,0.008252789939013697,0.007503939197470194
2017-09-01,0.0687768920003368,0.019449210807491908,0.011196420868478212
2017-09-04,0.0701062830234887,0.0013293910231518963,-0.018119819784340012
2017-09-05,0.0525154992186014,-0.0175907838048873,-0.018920174828039198
2017-09-06,0.0672557913695167,0.014740292150915303,0.032331075955802605
2017-09-07,0.0682205363156199,0.0009647449461031993,-0.013775547204812104
2017-09-08,0.0769949098164801,0.008774373500860203,0.007809628554757003
2017-09-11,0.0838547427185069,0.006859832902026797,-0.0019145405988334058
2017-09-12,0.0874997690530872,0.0036450263345803036,-0.003214806567446493
2017-09-13,0.0755813243360096,-0.011918444717077606,-0.01556347105165791
2017-09-14,0.0895588894490434,0.013977565113033802,0.025896009830111408
2017-09-15,0.0923149760002609,0.002756086551217493,-0.011221478561816309
2017-09-18,0.0948652546711018,0.0025502786708408998,-0.00020580788037659337
2017-09-19,0.0801511534162925,-0.014714101254809292,-0.017264379925650192
2017-09-20,0.0945901874586044,0.014439034042311893,0.029153135297121185
2017-09-21,0.1071135425192987,0.012523355060694297,-0.0019156789816175968
2017-09-22,0.0975880295005189,-0.009525513018779797,-0.022048868079474093
2017-09-25,0.0942723792481521,-0.0033156502523667974,0.006209862766412999
2017-09-26,0.0926976534674552,-0.001574725780696895,0.0017409244716699024
2017-09-27,0.1074572934148595,0.014759639947404299,0.016334365728101194
2017-09-28,0.1142665533587936,0.006809259943934096,-0.007950380003470203
2017-09-29,0.1354631924416325,0.021196639082838892,0.014387379138904796
2017-10-09,0.1298225681886134,-0.005640624253019089,-0.02683726333585798
2017-10-10,0.1074810073727875,-0.022341560815825903,-0.016700936562806815
2017-10-11,0.1144681629663845,0.006987155593597,0.029328716409422903
2017-10-12,0.1236308059399886,0.009162642973604099,0.002175487380007099
2017-10-13,0.1381021241458901,0.014471318205901501,0.005308675232297402
2017-10-16,0.1456933680273713,0.007591243881481191,-0.00688007432442031
2017-10-17,0.1413242339593415,-0.004369134068029801,-0.011960377949510992
2017-10-18,0.1471498145025472,0.0058255805432056995,0.0101947146112355
2017-10-19,0.13522102387463,-0.011928790627917185,-0.017754371171122885
2017-10-20,0.13633630879181,0.0011152849171799928,0.013044075545097178
2017-10-23,0.1429373431731024,0.006601034381292392,0.005485749464112399
2017-10-24,0.1582245616917461,0.015287218518643703,0.00868618413735131
2017-10-25,0.1373262999075127,-0.020898261784233402,-0.036185480302877104
2017-10-26,0.1361334331683475,-0.0011928667391651882,0.019705395045068214
2017-10-27,0.1518146817239619,0.015681248555614397,0.016874115294779585
2017-10-30,0.1338683625713739,-0.017946319152587986,-0.03362756770820238
2017-10-31,0.1239181896149967,-0.009950172956377207,0.00799614619621078
2017-11-01,0.1156168768311617,-0.008301312783835002,0.0016488601725422047
2017-11-02,0.1336523909561215,0.018035514124959795,0.026336826908794797
2017-11-03,0.1457240104456714,0.012071619489549906,-0.005963894635409889
2017-11-06,0.1330187249792591,-0.012705285466412308,-0.024776904955962215
2017-11-07,0.1350362963616477,0.0020175713823886166,0.014722856848800925
2017-11-08,0.1480048096941079,0.012968513332460185,0.010950941950071569
2017-11-09,0.130875239242115,-0.017129570451992898,-0.030098083784453084
2017-11-10,0.1220690444021382,-0.0088061948399768,0.008323375612016098
2017-11-13,0.1510616584368443,0.0289926140347061,0.0377988088746829
2017-11-14,0.1539343488991659,0.0028726904623216087,-0.02611992357238449
2017-11-15,0.1665892973188259,0.01265494841966,0.009782257957338392
2017-11-16,0.1591569293781904,-0.007432367940635509,-0.02008731636029551
2017-11-17,0.195883682700104,0.03672675332191361,0.04415912126254912
2017-11-20,0.1923122445020937,-0.0035714381980103127,-0.04029819151992392
2017-11-21,0.2005246858333182,0.008212441331224507,0.01178387952923482
2017-11-22,0.1770060646683718,-0.023518621164946407,-0.031731062496170914
2017-11-23,0.1710012142622923,-0.006004850406079482,0.017513770758866926
2017-11-24,0.1860336173710498,0.015032403108757475,0.021037253514836957
2017-11-27,0.205788787465931,0.019755170094881203,0.004722766986123728
2017-11-28,0.2127636789250379,0.006974891459106902,-0.0127802786357743
2017-11-29,0.213352476706841,0.0005887977818030965,-0.006386093677303806
2017-11-30,0.2216886933366707,0.008336216629829724,0.007747418848026627
2017-12-01,0.2238751859512351,0.0021864926145643837,-0.00614972401526534
2017-12-04,0.2207544683479448,-0.0031207176032903017,-0.005307210217854685
2017-12-05,0.3397970854948189,0.11904261714687411,0.12216333475016442
2017-12-06,0.3668306950819406,0.0270336095871217,-0.09200900755975241
2017-12-07,0.3491236691390786,-0.017707025942861998,-0.0447406355299837
2017-12-08,0.2704532909828924,-0.07867037815618622,-0.06096335221332422
2017-12-11,0.2624241460522534,-0.008029144930638998,0.07064123322554722
2017-12-12,0.2095468184519803,-0.05287732760027308,-0.044848182669634085
2017-12-13,0.3113903810449306,0.1018435625929503,0.15472089019322338
2017-12-14,0.3477213416848428,0.0363309606399122,-0.0655126019530381
2017-12-15,0.3328050340708581,-0.014916307613984714,-0.051247268253896916
2017-12-18,0.2955429698439895,-0.03726206422686862,-0.022345756612883905
2017-12-19,0.3387815517894393,0.04323858194544983,0.08050064617231845
2017-12-20,0.3364438441575375,-0.002337707631901831,-0.04557628957735166
2017-12-21,0.3465013523411014,0.010057508183563935,0.012395215815465765
2017-12-22,0.3606461613421108,0.014144809001009395,0.004087300817445461
2017-12-25,0.3402853227176065,-0.02036083862450433,-0.034505647625513725
2017-12-26,0.3159780612286301,-0.024307261488976384,-0.0039464228644720545
2017-12-27,0.1143504412845304,-0.2016276199440997,-0.1773203584551233
2017-12-28,0.1119613248506689,-0.002389116433861499,0.1992385035102382
2017-12-29,0.1212394554941524,0.009278130643483498,0.011667247077344997
2018-01-02,0.125760641839373,0.004521186345220599,-0.0047569442982628996
2018-01-03,0.1242282748766383,-0.0015323669627346909,-0.0060535533079552895
2018-01-04,0.1338667530619629,0.009638478185324609,0.0111708451480593
2018-01-05,0.1342881525479047,0.0004213994859417758,-0.009217078699382833
2018-01-08,0.1648766528422724,0.030588500294367715,0.03016710080842594
2018-01-09,0.1475284340717962,-0.01734821877047621,-0.047936719064843925
2018-01-10,0.1487395835557793,0.0012111494839830983,0.018559368254459307
2018-01-11,0.1382638083766266,-0.010475775179152685,-0.011686924663135784
2018-01-12,0.1266185852492393,-0.011645223127387305,-0.0011694479482346198
2018-01-15,0.1166408628542362,-0.009977722395003108,0.0016675007323841973
2018-01-16,0.0828455010989201,-0.0337953617553161,-0.02381763936031299
2018-01-17,0.0928131576384306,0.009967656539510497,0.043763018294826594
2018-01-18,0.103906489988269,0.011093332349838406,0.0011256758103279085
2018-01-19,0.1035525146481401,-0.00035397534012890364,-0.01144730768996731
2018-01-22,0.1030656413363036,-0.00048687331183649984,-0.0001328979717075962
2018-01-23,0.115088498725676,0.012022857389372407,0.012509730701208907
2018-01-24,0.1095764547296916,-0.0055120439959844,-0.017534901385356808
2018-01-25,0.1041808641402449,-0.0053955905894467054,0.00011645340653769487
2018-01-26,0.0893981065434436,-0.014782757596801296,-0.009387167007354591
2018-01-29,0.0985450970730682,0.009146990529624602,0.023929748126425898
2018-01-30,0.0843602809013256,-0.014184816171742609,-0.02333180670136721
2018-01-31,0.0841431955200272,-0.0002170853812983875,0.013967730790444222
2018-02-01,0.0767305253689492,-0.007412670151078007,-0.00719558476977962
2018-02-02,0.0811156466470695,0.004385121278120296,0.011797791429198304
2018-02-05,0.0968001323099214,0.01568448566285191,0.011299364384731614
2018-02-06,0.1073673235547558,0.010567191244834392,-0.005117294418017518
2018-02-07,0.1046998297170178,-0.002667493837737997,-0.01323468508257239
2018-02-08,0.1096212565993709,0.0049214268823531,0.007588920720091097
2018-02-09,0.1058933462430714,-0.0037279103562995047,-0.008649337238652605
2018-02-12,0.0917639612131487,-0.014129385029922698,-0.010401474673623193
2018-02-13,0.0964929851581649,0.004729023945016203,0.0188584089749389
2018-02-14,0.0930046470302186,-0.0034883381279463,-0.008217362072962503
2018-02-22,0.0983328252336186,0.005328178203399994,0.008816516331346294
2018-02-23,0.0914335503444338,-0.006899274889184792,-0.012227453092584786
2018-02-26,0.0470158876487872,-0.044417662695646606,-0.037518387806461814
2018-02-27,0.0292905068035533,-0.017725380845233896,0.02669228185041271
2018-02-28,0.0202323734261192,-0.0090581333774341,0.008667247467799795
2018-03-01,0.014681000500993,-0.0055513729251262,0.0035067604523079006
2018-03-02,-0.026775930816789,-0.041456931317782,-0.0359055583926558
2018-03-05,-0.0089485524961954,0.0178273783205936,0.059284309638375596
2018-03-06,-0.0302072289227494,-0.021258676426554,-0.0390860547471476
2018-03-07,-0.0245628465587463,0.005644382364003102,0.026903058790557103
2018-03-08,0.0056828961869519,0.030245742745698197,0.024601360381695095
2018-03-09,0.0370167343611456,0.031333838174193704,0.0010880954284955072
2018-03-12,0.0603147642477358,0.023298029886590195,-0.008035808287603509
2018-03-13,0.07694158950306,0.016626825255324204,-0.006671204631265991
2018-03-14,0.089427044498684,0.012485454995623993,-0.004141370259700211
2018-03-15,0.0992102295460195,0.00978318504733551,-0.0027022699482884827
2018-03-16,0.0945669292422826,-0.0046433003037369,-0.01442648535107241
2018-03-19,0.1443274450628949,0.049760515820612305,0.054403816124349205
2018-03-20,0.1455632814177271,0.0012358363548321816,-0.048524679465780124
2018-03-21,0.1336499301314251,-0.011913351286301999,-0.01314918764113418
2018-03-22,0.1472755260990041,0.013625595967579007,0.025538947253881006
2018-03-23,0.1469220137893788,-0.0003535123096252979,-0.013979108277204305
2018-03-26,0.1716060602269415,0.024684046437562696,0.025037558747187993
2018-03-27,0.1536445798173016,-0.017961480409639907,-0.0426455268472026
2018-03-28,0.1547029768241146,0.001058397006813011,0.01901987741645292
2018-03-29,0.1425310795812771,-0.012171897242837515,-0.013230294249650526
2018-03-30,0.1354122299729414,-0.007118849608335698,0.005053047634501817
2018-04-02,0.1313745029450664,-0.004037727027874999,0.003081122580460699
2018-04-03,0.127973292881201,-0.003401210063865401,0.000636516964009598
2018-04-04,0.1450224808028473,0.017049187921646308,0.02045039798551171
2018-04-09,0.168773407950283,0.023750927147435708,0.006701739225789399
2018-04-10,0.1678050437084843,-0.0009683642417986915,-0.0247192913892344
2018-04-11,0.1510461753250482,-0.016758868383436126,-0.015790504141637435
2018-04-12,0.1258770129219906,-0.025169162403057582,-0.008410294019621456
2018-04-13,0.1357098448823228,0.009832831960332189,0.03500199436338977
2018-04-16,0.1777485071573408,0.04203866227501801,0.032205830314685824
2018-04-17,0.1890560255034038,0.011307518346063,-0.030731143928955013
2018-04-18,0.2264222777542955,0.037366252250891685,0.026058733904828685
2018-04-19,0.1960361733071657,-0.030386104447129803,-0.06775235669802149
2018-04-20,0.199781186928756,0.0037450136215902985,0.0341311180687201
2018-04-23,0.200110206125238,0.00032901919648201106,-0.0034159944251082874
2018-04-24,-0.0470211922350714,-0.2471313983603094,-0.2474604175567914
2018-04-25,-0.0696805518294496,-0.022659359594378196,0.2244720387659312
2018-04-26,-0.0844187503474377,-0.014738198517988105,0.007921161076390092
2018-04-27,-0.0729586435779434,0.0114601067694943,0.026198305287482404
2018-05-02,-0.0755376523494043,-0.002579008771460889,-0.014039115540955188
2018-05-03,-0.0886117290172399,-0.01307407666783561,-0.010495067896374721
2018-05-04,-0.060281899069514,0.028329829947725906,0.041403906615561516
2018-05-07,-0.0782326881858047,-0.0179507891162907,-0.046280619064016607
2018-05-08,-0.0772022588441652,0.0010304293416394938,0.018981218457930195
2018-05-09,-0.0610408350645161,0.016161423779649103,0.01513099443800961
2018-05-10,-0.0608886843725059,0.00015215069201020281,-0.0160092730876389
2018-05-11,-0.0543049433062098,0.006583741066296098,0.006431590374285895
2018-05-14,-0.0568381612504626,-0.0025332179442527983,-0.009116959010548896
2018-05-15,-0.0603088551559612,-0.0034706939054985966,-0.0009374759612457984
2018-05-16,-0.05341387390052,0.006894981255441197,0.010365675160939794
2018-05-17,-0.0440259473526428,0.0093879265478772,0.0024929452924360024
2018-05-18,-0.0546424913488838,-0.010616543996240999,-0.0200044705441182
2018-05-21,-0.0486097285153896,0.006032762833494201,0.0166493068297352
2018-05-22,-0.0491289014215781,-0.0005191729061885045,-0.006551935739682706
2018-05-23,-0.0587939715243661,-0.009665070102787998,-0.009145897196599494
2018-05-24,-0.0631827744063174,-0.004388802881951294,0.005276267220836704
2018-05-25,-0.0577674524580774,0.005415321948239994,0.009804124830191288
2018-05-28,-0.0576000305941601,0.00016742186391729974,-0.0052479000843226944
2018-05-29,-0.0638667454135464,-0.0062667148193862945,-0.006434136683303594
2018-05-30,-0.0589968029499221,0.004869942463624294,0.011136657283010588
2018-05-31,-0.0730695146736769,-0.014072711723754794,-0.018942654187379088
2018-06-01,-0.082690747335128,-0.00962123266145111,0.004451479062303684
2018-06-04,-0.0886027750896739,-0.005912027754545898,0.0037092049069052113
2018-06-05,-0.0959305732601557,-0.007327798170481792,-0.0014157704159358936
2018-06-06,-0.0808093389524566,0.0151212343076991,0.02244903247818089
2018-06-07,-0.0862914628525917,-0.005482123900135111,-0.02060335820783421
2018-06-08,-0.0917309207078488,-0.005439457855257096,4.266604487801473e-05
2018-06-11,-0.0972379946251786,-0.005507073917329797,-6.761606207270066e-05
2018-06-12,-0.0943898083673553,0.002848186257823293,0.00835526017515309
2018-06-13,-0.0942485887001367,0.0001412196672185978,-0.0027069665906046952
2018-06-14,-0.097578106921114,-0.0033295182209772956,-0.0034707378881958934
2018-06-15,-0.0918013213461511,0.005776785574962903,0.009106303795940199
2018-06-19,-0.0863445636460013,0.005456757700149806,-0.00032002787481309747
2018-06-20,-0.0753888547040971,0.010955708941904188,0.005498951241754382
2018-06-21,-0.0968520266787401,-0.021463171974642994,-0.03241888091654718
2018-06-22,-0.0991825867826646,-0.0023305601039245033,0.01913261187071849
2018-06-25,-0.1042181790252365,-0.0050355922425718985,-0.0027050321386473952
2018-06-26,-0.1026202662046079,0.0015979128206285997,0.006633505063200498
2018-06-27,-0.1028304880659031,-0.00021022186129519838,-0.0018081346819237981
2018-06-28,-0.0960504204322714,0.006780067633631703,0.006990289494926902
2018-06-29,-0.0905532753212952,0.005497145110976195,-0.001282922522655508
2018-07-02,-0.0869019058372293,0.0036513694840659,-0.0018457756269102954
2018-07-03,-0.0844832466471096,0.0024186591901197013,-0.0012327102939461987
2018-07-04,-0.0649398316476207,0.019543414999488903,0.017124755809369202
2018-07-05,-0.0361512379431291,0.028788593704491598,0.009245178705002695
2018-07-06,-0.0440656940551441,-0.007914456112015002,-0.0367030498165066
2018-07-09,-0.0616248987797799,-0.017559204724635798,-0.009644748612620796
2018-07-10,-0.0428870475974648,0.0187378511823151,0.0362970559069509
2018-07-11,-0.0512482568286899,-0.008361209231225103,-0.027099060413540203
2018-07-12,-0.0509523117289351,0.0002959450997548005,0.008657154330979903
2018-07-13,-0.0567710042722532,-0.005818692543318099,-0.0061146376430729
2018-07-16,-0.0601471926903255,-0.003376188418072301,0.002442504125245798
2018-07-17,-0.0581333068990043,0.002013885791321203,0.005390074209393504
2018-07-18,-0.0661867589882586,-0.008053452089254301,-0.010067337880575504
2018-07-19,-0.0676489203800304,-0.001462161391771799,0.006591290697482502
2018-07-20,-0.0649112544139875,0.0027376659660428987,0.004199827357814698
2018-07-23,-0.0598903327398988,0.005020921674088699,0.0022832557080458005
2018-07-24,-0.0660907903610161,-0.006200457621117303,-0.011221379295206002
2018-07-25,-0.0929367247745329,-0.026845934413516792,-0.02064547679239949
2018-07-26,-0.0953104829890299,-0.002373758214497007,0.024472176199019785
2018-07-27,-0.0939312548681756,0.001379228120854295,0.003752986335351302
2018-07-30,-0.0836152333462837,0.010316021521891913,0.008936793401037618
2018-07-31,-0.0870786737581189,-0.003463440411835203,-0.013779461933727116
2018-08-01,-0.0783701631817413,0.008708510576377601,0.012171950988212804
2018-08-02,-0.0736414000718263,0.004728763109914991,-0.00397974746646261
2018-08-03,-0.0749920395511152,-0.001350639479288901,-0.006079402589203892
2018-08-06,-0.0534740648151593,0.021517974735955903,0.022868614215244804
2018-08-07,-0.0759534239528693,-0.02247935913771,-0.0439973338736659
2018-08-08,-0.1170116075872566,-0.04105818363438729,-0.01857882449667729
2018-08-09,-0.1190854019203177,-0.0020737943330611103,0.03898438930132618
