date,roll_yield,roll_yield_1st,roll_yield_2nd
2018-08-08,-0.0343945257785196,-0.0235793728676938,-0.0055149212219823
2018-08-09,0.1239122673160143,0.1583067930945339,0.1818861659622277
2018-08-10,0.0212222661811992,-0.1026900011348151,-0.260996794229349
2018-08-13,0.1316056011054109,0.11038333492421169,0.21307333605902679
2018-08-14,0.0618807547696386,-0.06972484633577229,-0.18010818125998398
2018-08-15,0.1544945723030572,0.09261381753341859,0.16233866386919088
2018-08-16,0.0791536564413804,-0.0753409158616768,-0.16795473339509537
2018-08-17,0.0408737304995069,-0.038279925941873495,0.0370609899198033
2018-08-20,0.0853152704622275,0.04444153996272061,0.0827214659045941
2018-08-21,0.0536588942186539,-0.031656376243573606,-0.07609791620629422
2018-08-22,0.0533768178538236,-0.0002820763648302971,0.03137429987874331
2018-08-23,-0.0198840281402237,-0.07326084599404731,-0.07297876962921701
2018-08-24,0.0424206383381505,0.062304666478374196,0.1355655124724215
2018-08-27,0.0528477683227001,0.010427129984549602,-0.051877536493824594
2018-08-28,0.0539629110535663,0.0011151427308662004,-0.009311987253683401
2018-08-29,0.0694415915719543,0.015478680518388,0.0143635377875218
2018-08-30,0.0867776366701962,0.017336045098241895,0.0018573645798538943
2018-08-31,0.084440542375377,-0.0023370942948191947,-0.01967313939306109
2018-09-03,0.0867776366701962,0.0023370942948191947,0.0046741885896383895
2018-09-04,0.0773571007410985,-0.009420535929097695,-0.01175763022391689
2018-09-05,0.0890196466984807,0.011662545957382198,0.021083081886479893
2018-09-06,0.0988747741801216,0.009855127481640899,-0.0018074184757412987
2018-09-07,0.0793456178779092,-0.0195291563022124,-0.0293842837838533
2018-09-10,0.1049147425262386,0.025569124648329403,0.0450982809505418
2018-09-11,0.1209584589018084,0.016043716375569797,-0.009525408272759606
2018-09-12,0.1364456525343388,0.0154871936325304,-0.0005565227430393976
2018-09-13,0.0820898122228284,-0.05435584031151039,-0.06984303394404079
2018-09-14,0.0804198608246468,-0.0016699513981816017,0.05268588891332879
2018-09-17,0.0688490922549665,-0.011570768569680298,-0.009900817171498696
2018-09-18,0.084039108683022,0.015190016428055494,0.026760784997735793
2018-09-19,0.1022752767870111,0.018236168103989092,0.0030461516759335977
2018-09-20,0.1312387644430623,0.028963487656051196,0.010727319552062103
2018-09-21,0.1347820247917537,0.0035432603486914016,-0.025420227307359794
2018-09-25,0.1660104971872391,0.0312284723954854,0.027685212046794
2018-09-26,0.1638931578959412,-0.0021173392912978983,-0.0333458116867833
2018-09-27,0.1840610316576768,0.020167873761735594,0.022285213053033492
2018-09-28,0.1977651624144728,0.013704130756796024,-0.0064637430049395705
2018-10-08,0.2344187201393514,0.03665355772487858,0.022949426968082554
2018-10-09,0.2255983979579889,-0.0088203221813625,-0.04547387990624108
2018-10-10,0.2404140687864455,0.014815670828456612,0.023635993009819112
2018-10-11,0.2546545988372817,0.014240530050836198,-0.0005751407776204143
2018-10-12,0.2370444789099733,-0.017610119927308404,-0.0318506499781446
2018-10-15,0.2248197568713434,-0.012224722038629898,0.005385397888678506
2018-10-16,0.1984787394361888,-0.0263410174351546,-0.014116295396524703
2018-10-17,0.199512828774559,0.0010340893383702088,0.02737510677352481
2018-10-18,0.1943168530095487,-0.005195975765010297,-0.0062300651033805055
2018-10-19,0.2090638303646433,0.014746977355094587,0.019942953120104884
2018-10-22,0.1582218277270186,-0.0508420026376247,-0.06558897999271929
2018-10-23,0.1687290525452066,0.010507224818187999,0.0613492274558127
2018-10-24,0.1880957826466918,0.019366730101485208,0.008859505283297209
2018-10-25,0.1756899092543618,-0.012405873392330014,-0.03177260349381522
2018-10-26,0.2113378618606429,0.03564795260628112,0.04805382599861113
2018-10-29,0.2202374647056355,0.008899602844992582,-0.026748349761288537
2018-10-30,0.1986156989824302,-0.02162176572320529,-0.03052136856819787
2018-10-31,0.2053465690669221,0.006730870084491913,0.028352635807697202
2018-11-01,0.2095929937112775,0.004246424644355373,-0.00248444544013654
2018-11-02,0.0935140647088181,-0.11607892900245939,-0.12032535364681476
2018-11-05,0.1118141843916949,0.0183001196828768,0.13437904868533618
2018-11-06,0.1131239421073255,0.001309757715630605,-0.016990361967246195
2018-11-07,0.1202206894355752,0.007096747328249706,0.005786989612619101
2018-11-08,0.0846961788826479,-0.03552451055292731,-0.042621257881177016
2018-11-09,0.0850285824019197,0.0003324035192718011,0.03585691407219911
2018-11-12,0.0784016744719744,-0.006626907929945303,-0.006959311449217104
2018-11-13,0.0757550046929009,-0.0026466697790734905,0.003980238150871812
2018-11-14,0.0641525645560707,-0.011602440136830205,-0.008955770357756715
2018-11-15,0.0303499399567178,-0.0338026245993529,-0.02220018446252269
2018-11-16,0.064352531827419,0.0340025918707012,0.0678052164700541
2018-11-19,0.0619910132635258,-0.002361518563893196,-0.03636411043459439
2018-11-20,0.0518147595259817,-0.010176253737544105,-0.00781473517365091
2018-11-21,0.0739833411493609,0.02216858162337921,0.032344835360923314
2018-11-22,0.0615669319997203,-0.012416409149640609,-0.03458499077301982
2018-11-23,0.0509483178874385,-0.0106186141122818,0.0017977950373588084
2018-11-26,0.0351355367502645,-0.015812781137174,-0.005194167024892199
2018-11-27,0.0398814032791868,0.004745866528922303,0.020558647666096302
2018-11-28,0.0177960823016285,-0.0220853209775583,-0.026831187506480603
2018-11-29,0.0123203458579605,-0.005475736443668002,0.016609584533890297
2018-11-30,0.0082229379942668,-0.004097407863693699,0.0013783285799743028
2018-12-03,-0.0013620885591535,-0.009585026553420301,-0.005487618689726602
2018-12-04,-0.0124223779980941,-0.0110602894389406,-0.0014752628855202992
2018-12-05,-0.0108646565103097,0.0015577214877844012,0.012618010926725001
2018-12-06,0.0093938792926596,0.0202585358029693,0.0187008143151849
2018-12-07,0.0293858093095993,0.019991930016939698,-0.00026660578602960214
2018-12-10,0.0175953583571941,-0.0117904509524052,-0.031782380969344895
2018-12-11,0.0148548581705797,-0.002740500186614399,0.009049950765790802
2018-12-12,-0.0121484980411659,-0.0270033562117456,-0.024262856025131202
2018-12-13,-0.0821219160012652,-0.0699734179600993,-0.0429700617483537
2018-12-14,-0.1252233366960544,-0.0431014206947892,0.026871997265310102
2018-12-17,-0.0412850552180445,0.0839382814780099,0.12703970217279908
2018-12-18,-0.042514997245551,-0.0012299420275065018,-0.0851682235055164
2018-12-19,-0.0438965307721537,-0.0013815335266026962,-0.00015159149909619446
2018-12-20,-0.0397356802500621,0.0041608505220916,0.005542384048694296
2018-12-21,-0.0356657149957575,0.0040699652543046,-9.088526778699979e-05
2018-12-24,-0.0465344230271158,-0.010868708031358303,-0.014938673285662903
2018-12-25,-0.0536232526737846,-0.0070888296466688,0.003779878384689503
2018-12-26,-0.0466001367852894,0.0070231158884951975,0.014111945535163997
2018-12-27,-0.0495411116467533,-0.002940974861463899,-0.009964090749959097
2018-12-28,-0.0510650627082915,-0.0015239510615382007,0.0014170237999256985
2019-01-02,-0.0448816225037761,0.006183440204515403,0.007707391266053604
2019-01-03,-0.0459299159142615,-0.0010482934104854014,-0.007231733615000804
2019-01-04,-0.0288002211870574,0.0171296947272041,0.0181779881376895
2019-01-07,-0.0329070941117218,-0.004106872924664402,-0.0212365676518685
2019-01-08,-0.0316154128706512,0.0012916812410706038,0.005398554165735005
2019-01-09,-0.0301372397455254,0.001478173125125798,0.00018649188405519407
2019-01-10,-0.0343646369242991,-0.004227397178773698,-0.005705570303899496
2019-01-11,-0.029309374787415,0.005055262136884099,0.009282659315657797
2019-01-14,-0.0355033729410083,-0.006193998153593297,-0.011249260290477396
2019-01-15,-0.0339306161747591,0.0015727567662491976,0.0077667549198424946
2019-01-16,-0.0469760487995878,-0.013045432624828698,-0.014618189391077896
2019-01-17,-0.0424936283059525,0.0044824204936353,0.017527853118464
2019-01-18,-0.0659367201563255,-0.023443091850373,-0.0279255123440083
2019-01-21,-0.0458024163923651,0.0201343037639604,0.0435773956143334
2019-01-22,-0.031790207634626,0.014012208757739099,-0.006122095006221302
2019-01-23,-0.034714573883023,-0.002924366248397002,-0.0169365750061361
2019-01-24,-0.0359285731401468,-0.0012139992571238017,0.0017103669912732003
2019-01-25,-0.0418028129236388,-0.005874239783491997,-0.004660240526368195
2019-01-28,-0.0501404429212215,-0.008337629997582703,-0.0024633902140907063
2019-01-29,-0.0576805576146331,-0.0075401146934115995,0.0007975153041711036
2019-01-30,-0.0549956646525843,0.002684892962048803,0.010225007655460402
2019-01-31,-0.0432867644850644,0.011708900167519902,0.009024007205471099
2019-02-01,-0.0461010236032649,-0.0028142591182005045,-0.014523159285720406
2019-02-11,-0.0314138996018863,0.014687124001378601,0.017501383119579106
2019-02-12,-0.0270515809505659,0.004362318651320401,-0.0103248053500582
2019-02-13,-0.0324912923231087,-0.0054397113725427985,-0.0098020300238632
2019-02-14,-0.0380784803952566,-0.005587188072147906,-0.00014747669960510704
2019-02-15,-0.0454241300290874,-0.007345649633830796,-0.0017584615616828905
2019-02-18,-0.0523669704340239,-0.0069428404049365,0.0004028092288942964
2019-02-19,-0.0592986440048289,-0.006931673570805,1.1166834131499936e-05
2019-02-20,-0.0715154220192217,-0.012216778014392804,-0.005285104443587804
2019-02-21,-0.0700639037482374,0.0014515182709843033,0.013668296285377107
2019-02-22,-0.0700966468686357,-3.274312039830418e-05,-0.0014842613913826075
2019-02-25,-0.0762393969762975,-0.0061427501076617985,-0.006110006987263494
2019-02-26,-0.0675450671029043,0.008694329873393206,0.014837079981055004
2019-02-27,-0.084150989045634,-0.01660592194272971,-0.025300251816122915
2019-02-28,-0.0839514111809328,0.00019957786470120586,0.016805499807430915
2019-03-01,-0.0302338793440482,0.0537175318368846,0.053517953972183396
2019-03-04,-0.0361282735895465,-0.005894394245498296,-0.0596119260823829
2019-03-05,-0.0276754730244777,0.008452800565068797,0.014347194810567093
2019-03-06,-0.0424180384873151,-0.014742565462837403,-0.0231953660279062
2019-03-07,-0.0355681320909395,0.006849906396375602,0.021592471859213005
2019-03-08,0.0296631630192228,0.0652312951101623,0.0583813887137867
2019-03-11,0.0229989852461188,-0.006664177773104001,-0.07189547288326631
2019-03-12,-0.0151480698250981,-0.0381470550712169,-0.0314828772981129
2019-03-13,-0.0220386666059356,-0.006890596780837499,0.0312564582903794
2019-03-14,-0.0260216194343341,-0.0039829528283985005,0.002907643952438999
2019-03-15,-0.0122867065942109,0.013734912840123199,0.0177178656685217
2019-03-18,-0.0013553196525976,0.0109313869416133,-0.002803525898509898
2019-03-19,0.010830336672299,0.0121856563248966,0.0012542693832832998
2019-03-20,0.0054347840950521,-0.005395552577246901,-0.0175812089021435
2019-03-21,0.0040788585481187,-0.0013559255469333996,0.004039627030313501
2019-03-22,0.0161870896315562,0.0121082310834375,0.0134641566303709
2019-03-25,0.0054249562703509,-0.010762133361205302,-0.022870364444642802
2019-03-26,0.0027088037957767,-0.0027161524745742006,0.008045980886631101
2019-03-27,0.0067159195273717,0.004007115731595,0.006723268206169201
2019-03-28,-0.0137488783266611,-0.0204647978540328,-0.0244719135856278
2019-03-29,-0.0220995474502876,-0.0083506691236265,0.0121141287304063
2019-04-01,-0.0443631004631381,-0.0222635530128505,-0.013912883889224001
2019-04-02,-0.0407430436058924,0.0036200568572457015,0.025883609870096202
2019-04-03,-0.0107816827637675,0.029961360842124897,0.026341303984879195
2019-04-04,-0.0148281586986221,-0.004046475934854601,-0.034007836776979494
2019-04-08,-0.0215344127871063,-0.006706254088484199,-0.0026597781536295984
2019-04-09,-0.0410777755128436,-0.0195433627257373,-0.012837108637253099
2019-04-10,-0.0383042139363495,0.0027735615764940963,0.022316924302231395
2019-04-11,-0.0436569777878762,-0.0053527638515267,-0.008126325428020796
2019-04-12,-0.0137111756038329,0.029945802184043302,0.03529856603557
2019-04-15,-0.039322596881403,-0.0256114212775701,-0.0555572234616134
2019-04-16,-0.0501706607920708,-0.010848063910667796,0.014763357366902305
2019-04-17,-0.0035650762951217,0.0466055844969491,0.057453648407616895
2019-04-18,-0.003665217618569,-0.00010014132344729997,-0.0467057258203964
2019-04-19,-0.0041167105841986,-0.0004514929656296001,-0.00035135164218230014
2019-04-22,-0.0043663551697025,-0.00024964458550389996,0.00020184838012570015
2019-04-23,-0.0043278170887196,3.853808098290036e-05,0.0002881826664868003
2019-04-24,-0.0041547240836423,0.00017309300507729972,0.00013455492409439936
2019-04-25,-0.0039151181886325,0.00023960589500980015,6.651288993250043e-05
2019-04-26,-0.0038821919864495,3.2926202182999905e-05,-0.00020667969282680025
2019-04-29,-0.0039078138281472,-2.5621841697699797e-05,-5.85480438806997e-05
2019-04-30,-0.0037639252172546,0.00014388861089259953,0.00016951045259029933
2019-05-06,-0.0042545473886754,-0.0004906221714207999,-0.0006345107823133994
2019-05-07,-0.0045473831368897,-0.0002928357482143004,0.0001977864232064995
2019-05-08,-0.004632429963919,-8.504682702929929e-05,0.0002077889211850011
2019-05-09,-0.0058111228225659,-0.0011786928586469004,-0.001093646031617601
2019-05-10,-0.0053037948257808,0.0005073279967850999,0.0016860208554320003
2019-05-13,-0.0067890195314765,-0.0014852247056957,-0.0019925527024808
2019-05-14,-0.0067587875293053,3.0232002171200548e-05,0.0015154567078669006
2019-05-15,-0.0072050063058456,-0.0004462187765402999,-0.00047645077871150045
2019-05-16,-0.0081991239444866,-0.0009941176386409995,-0.0005478988621006996
2019-05-17,-0.0090696683814405,-0.000870544436953901,0.00012357320168709853
2019-05-20,-0.0094087845240986,-0.0003391161426580993,0.0005314282942958017
2019-05-21,-0.0101510051489826,-0.0007422206248840005,-0.0004031044822259012
2019-05-22,-0.0105799093993078,-0.0004289042503252006,0.0003133163745587999
2019-05-23,-0.0104144267219427,0.0001654826773651013,0.0005943869276903019
2019-05-24,-0.0102971603960287,0.00011726632591399846,-4.8216351451102826e-05
2019-05-27,-0.0101080794304009,0.00018908096562780113,7.181463971380267e-05
2019-05-28,-0.0083881819511154,0.0017198974792855,0.0015308165136576988
2019-05-29,-0.0092191004903544,-0.0008309185392390006,-0.0025508160185245005
2019-05-30,-0.0078757964531606,0.0013433040371938001,0.0021742225764328008
2019-05-31,-0.0070521607888187,0.0008236356643419006,-0.0005196683728518996
2019-06-03,-0.0080396829082856,-0.000987522119466901,-0.0018111577838088016
2019-06-04,-0.0079453873679736,9.429554031200119e-05,0.0010818176597789022
2019-06-05,-0.0075376182983955,0.000407769069578099,0.00031347352926609784
2019-06-06,-0.0074417960027672,9.582229562830023e-05,-0.0003119467739497988
2019-06-10,-0.0070234845720283,0.0004183114307389005,0.00032248913511060025
2019-06-11,-0.0068499368375482,0.0001735477344800996,-0.0002447636962588009
2019-06-12,-0.0073175742508736,-0.00046763741332539986,-0.0006411851478054995
2019-06-13,-0.0080550140477127,-0.0007374397968390994,-0.0002698023835136995
2019-06-14,-0.0081880665108931,-0.0001330524631804001,0.0006043873336586993
2019-06-17,-0.0083105325611261,-0.00012246605023299995,1.0586412947400162e-05
2019-06-18,-0.0076915471065575,0.0006189854545685996,0.0007414515048015996
2019-06-19,-0.0071819861015477,0.0005095610050097994,-0.00010942444955880024
2019-06-20,-0.008308003077891,-0.0011260169763433001,-0.0016355779813530995
2019-06-21,-0.0099905484968713,-0.001682545418980299,-0.0005565284426369988
2019-06-24,-0.0109439246525406,-0.0009533761556693009,0.000729169263310998
2019-06-25,-0.0109878188252647,-4.389417272409983e-05,0.0009094819829452011
2019-06-26,-0.0111899175334609,-0.00020209870819619911,-0.00015820453547209928
2019-06-27,-0.0097629253198312,0.0014269922136296992,0.0016290909218258983
2019-06-28,-0.0102332424182901,-0.00047031709845890037,-0.0018973093120885996
2019-07-01,-0.0085415306239983,0.001691711794291801,0.0021620288927507014
2019-07-02,-0.0084823343862764,5.9196237721898665e-05,-0.0016325155565699023
2019-07-03,-0.0088336493211027,-0.00035131493482629984,-0.0004105111725481985
2019-07-04,-0.0087262920670798,0.00010735725402290057,0.0004586721888492004
2019-07-05,-0.0084736709992641,0.0002526210678157007,0.00014526381379280015
2019-07-08,-0.0082838088952719,0.00018986210399219924,-6.275896382350148e-05
2019-07-09,-0.0081624025304697,0.00012140636480219985,-6.845573918999939e-05
2019-07-10,-0.0079512830018563,0.0002111195286134005,8.971316381120066e-05
2019-07-11,-0.0080074742457184,-5.619124386209949e-05,-0.0002673107724755
2019-07-12,-0.0072223011970774,0.0007851730486409993,0.0008413642925030988
2019-07-15,-0.0078168354801103,-0.0005945342830328999,-0.0013797073316738993
2019-07-16,-0.0075549698650192,0.0002618656150910996,0.0008563998981239995
2019-07-17,-0.0082274275633566,-0.0006724576983373996,-0.0009343233134284992
2019-07-18,-0.0078294015876803,0.00039802597567629994,0.0010704836740136996
2019-07-19,-0.0072586474180594,0.0005707541696209004,0.00017272819394460043
2019-07-22,-0.0054224996708566,0.0018361477472027994,0.001265393577581899
2019-07-23,-0.0061857701385552,-0.0007632704676985994,-0.002599418214901399
2019-07-24,-0.0058541742712134,0.0003315958673417996,0.001094866335040399
2019-07-25,-0.0062065257233015,-0.00035235145208810034,-0.0006839473194298999
2019-07-26,-0.005624796751777,0.0005817289715245007,0.000934080423612601
2019-07-29,-0.0060077837242566,-0.0003829869724796004,-0.0009647159440041011
2019-07-30,-0.006653335918998,-0.0006455521947413998,-0.00026256522226179944
2019-07-31,-0.0073429936457072,-0.0006896577267092004,-4.410553196780055e-05
2019-08-01,-0.0072427625814349,0.00010023106427230026,0.0007898887909815007
2019-08-02,-0.0075082346359781,-0.0002654720545431999,-0.0003657031188155002
2019-08-05,-0.0073767959694601,0.00013143866651799986,0.0003969107210611998
2019-08-06,-0.0070441578235732,0.00033263814588690033,0.00020119947936890047
2019-08-07,-0.0073892353877803,-0.00034507756420710037,-0.0006777157100940007
2019-08-08,-0.0065476237727604,0.0008416116150199004,0.0011866891792270007
2019-08-09,-0.0069119967623207,-0.0003643729895603,-0.0012059846045802004
2019-08-12,-0.0069621867998586,-5.0190037537900176e-05,0.0003141829520223998
2019-08-13,-0.0060894372293657,0.0008727495704929002,0.0009229396080308004
2019-08-14,-0.0063108320953365,-0.00022139486597080003,-0.0010941444364637003
2019-08-15,-0.0063847737840556,-7.394168871910009e-05,0.00014745317725169994
2019-08-16,-0.0061921790699646,0.0001925947140909998,0.0002665364028100999
2019-08-19,-0.005840670229573,0.00035150884039159957,0.00015891412630059977
2019-08-20,-0.0052593730068211,0.0005812972227519008,0.00022978838236030127
2019-08-21,-0.0048930045750711,0.0003663684317499992,-0.00021492879100190165
2019-08-22,-0.0037809226065634,0.0011120819685077003,0.0007457135367577011
2019-08-23,-0.0037590627386443,2.1859867919100245e-05,-0.0010902221005886
2019-08-26,0.0376889379021161,0.0414480006407604,0.041426140772841305
2019-08-27,0.0254778601369607,-0.012211077765155402,-0.0536590784059158
2019-08-28,0.030354390496754,0.0048765303597933,0.0170876081249487
2019-08-29,0.0403367421280532,0.0099823516312992,0.005105821271505901
2019-08-30,0.0397696651494387,-0.0005670769786145016,-0.010549428609913702
2019-09-02,0.046708286243098,0.0069386210936593015,0.007505698072273803
2019-09-03,0.0515411797342194,0.004832893491121398,-0.002105727602537903
2019-09-04,0.0329395201090339,-0.0186016596251855,-0.0234345531163069
2019-09-05,0.0232059601452619,-0.009733559963771999,0.008868099661413501
2019-09-06,-0.014438881515027,-0.037644841660288905,-0.027911281696516906
2019-09-09,-0.0250166031595406,-0.0105777216445136,0.027067120015775305
2019-09-10,-0.0223440244290423,0.0026725787304983026,0.013250300375011903
2019-09-11,-0.0437963982634578,-0.0214523738344155,-0.0241249525649138
2019-09-12,-0.0369397807000706,0.0068566175633872,0.0283089913978027
2019-09-16,-0.0541507107836936,-0.017210930083623004,-0.024067547647010204
2019-09-17,-0.0591475894932522,-0.004996878709558603,0.012214051374064401
2019-09-18,-0.0460030920003202,0.013144497492932006,0.01814137620249061
2019-09-19,-0.0445617629638867,0.0014413290364335002,-0.011703168456498506
2019-09-20,-0.0420506227669575,0.002511140196929197,0.001069811160495697
2019-09-23,-0.0380499305829717,0.004000692183985799,0.0014895519870566018
2019-09-24,-0.0393362279044257,-0.001286297321454001,-0.0052869895054398
2019-09-25,-0.0352407793918887,0.0040954485125370005,0.0053817458339910015
2019-09-26,-0.0394569475545161,-0.004216168162627397,-0.008311616675164397
2019-09-27,-0.0397006234873197,-0.00024367593280360395,0.003972492229823793
2019-09-30,-0.0235706144856604,0.016130009001659302,0.016373684934462906
2019-10-08,-0.0283995236146754,-0.004828909129014999,-0.0209589181306743
2019-10-09,-0.0455128830234198,-0.017113359408744398,-0.012284450279729398
2019-10-10,-0.0442579154251146,0.0012549675983051997,0.018368327007049597
2019-10-11,-0.0513046914436319,-0.007046776018517303,-0.008301743616822503
2019-10-14,-0.0443701305789825,0.0069345608646494,0.013981336883166703
2019-10-15,-0.0418169389355123,0.002553191643470204,-0.004381369221179196
2019-10-16,-0.0430205600768122,-0.0012036211412999043,-0.0037568127847701083
2019-10-17,-0.0456089865589701,-0.0025884264821578948,-0.0013848053408579905
2019-10-18,-0.0416585696661527,0.003950416892817395,0.0065388433749752894
2019-10-21,-0.0271383429590457,0.014520226707107002,0.010569809814289607
2019-10-22,-0.0397850837033641,-0.012646740744318402,-0.027166967451425404
2019-10-23,-0.0448141113265998,-0.005029027623235698,0.0076177131210827045
2019-10-24,-0.06159864427159,-0.016784532944990202,-0.011755505321754504
2019-10-25,-0.0631868345423455,-0.0015881902707554976,0.015196342674234704
2019-10-28,-0.0588505012381785,0.004336333304167002,0.0059245235749224995
2019-10-29,-0.0575342585609507,0.0013162426772277969,-0.003020090626939205
2019-10-30,-0.0626220820416205,-0.005087823480669794,-0.006404066157897591
2019-10-31,-0.0673022185868191,-0.00468013654519861,0.000407686935471184
2019-11-01,-0.0840753449872094,-0.01677312640039029,-0.01209298985519168
2019-11-04,-0.0921552018144058,-0.008079856827196405,0.008693269573193885
2019-11-05,-0.0937169481332071,-0.0015617463188013075,0.006518110508395097
2019-11-06,-0.0912567605746178,0.0024601875585893024,0.00402193387739061
2019-11-07,-0.0858144317449902,0.005442328829627599,0.0029821412710382966
2019-11-08,-0.0790906965918476,0.006723735153142604,0.0012814063235150053
2019-11-11,-0.0980611142725142,-0.018970417680666596,-0.0256941528338092
2019-11-12,-0.1049905261112884,-0.006929411838774199,0.012041005841892397
2019-11-13,-0.0957169484022702,0.009273577709018196,0.016202989547792396
2019-11-14,-0.0990368024723915,-0.0033198540701212947,-0.012593431779139491
2019-11-15,-0.0881817950939009,0.0108550073784906,0.014174861448611895
2019-11-18,-0.0726818860059728,0.015499909087928088,0.004644901709437488
2019-11-19,-0.0713838392197797,0.0012980467861931078,-0.01420186230173498
2019-11-20,-0.0808674299655848,-0.009483590745805098,-0.010781637531998206
2019-11-21,-0.0644608505934262,0.0164065793721586,0.0258901701179637
2019-11-22,-0.0866095332888754,-0.0221486826954492,-0.0385552620676078
2019-11-25,-0.0775789997173796,0.009030533571495802,0.031179216266945003
2019-11-26,-0.0786886631380775,-0.001109663420697904,-0.010140196992193706
2019-11-27,-0.0901211008153901,-0.011432437677312599,-0.010322774256614695
2019-11-28,-0.0897188041612347,0.00040229665415539295,0.011834734331467991
2019-11-29,-0.1047554950298146,-0.015036690868579894,-0.015438987522735287
2019-12-02,-0.0873913463049372,0.017364148724877404,0.0324008395934573
2019-12-03,-0.0689380753873113,0.0184532709176259,0.0010891221927484956
2019-12-04,-0.0691213562917889,-0.00018328090447759793,-0.018636551822103498
2019-12-05,-0.0704975911084561,-0.00137623481666721,-0.0011929539121896121
2019-12-06,-0.066462620762458,0.004034970345998104,0.005411205162665314
2019-12-09,-0.089677006660705,-0.023214385898246995,-0.0272493562442451
2019-12-10,-0.0444258989572646,0.045251107703440395,0.06846549360168738
2019-12-11,-0.0609223787355546,-0.016496479778290003,-0.0617475874817304
2019-12-12,-0.0843640829562097,-0.0234417042206551,-0.006945224442365096
2019-12-13,-0.0770294641365721,0.007334618819637595,0.030776323040292694
2019-12-16,-0.0851498401757535,-0.008120376039181393,-0.015454994858818988
2019-12-17,-0.0944855208470742,-0.009335680671320706,-0.0012153046321393135
2019-12-18,-0.0351642836522727,0.05932123719480151,0.06865691786612221
2019-12-19,-0.0380166765306115,-0.0028523928783387997,-0.06217363007314031
2019-12-20,-0.0367297985484679,0.0012868779821436013,0.004139270860482401
2019-12-23,-0.0339134046259743,0.0028163939224935958,0.0015295159403499944
2019-12-24,-0.0380499305829717,-0.0041365259569974,-0.006952919879490996
2019-12-25,-0.0418854971453056,-0.0038355665623339003,0.00030095939466349975
2019-12-26,-0.0447966162689535,-0.002911119123647901,0.0009244474386859991
2019-12-27,-0.0432038887288182,0.0015927275401352997,0.004503846663783201
2019-12-30,-0.044882222034883,-0.0016783333060647956,-0.0032710608462000954
2019-12-31,-0.0523974981048138,-0.0075152760699307986,-0.005836942763866003
2020-01-02,-0.0549302124806552,-0.002532714375841405,0.0049825616940893935
2020-01-03,-0.0472853239619733,0.0076448885186819054,0.01017760289452331
2020-01-06,-0.048991204756292,-0.001705880794318701,-0.009350769313000606
2020-01-07,-0.047124721892266,0.0018664828640259992,0.0035723636583447
2020-01-08,-0.0500546371093024,-0.002929915217036401,-0.0047963980810624
2020-01-09,-0.0386437288298441,0.011410908279458301,0.014340823496494702
2020-01-10,-0.0512608309448716,-0.0126171021150275,-0.0240280103944858
2020-01-13,-0.0433173135059587,0.007943517438912896,0.020560619553940396
2020-01-14,-0.0502879000235225,-0.006970586517563798,-0.014914103956476694
2020-01-15,-0.0445034339083336,0.005784466115188902,0.0127550526327527
2020-01-16,-0.0484832565672949,-0.003979822658961303,-0.009764288774150205
2020-01-17,-0.0486959583921937,-0.00021270182489879774,0.0037671208340625054
2020-01-20,-0.0523117003294216,-0.003615741937227898,-0.0034030401123291004
2020-01-21,-0.0477943370253864,0.004517363304035196,0.008133105241263094
2020-01-22,-0.0607415116059894,-0.012947174580603002,-0.017464537884638198
2020-01-23,-0.058512493133944,0.002229018472045402,0.015176193052648404
2020-02-03,-0.0604139409110326,-0.0019014477770886024,-0.004130466249134004
2020-02-04,-0.0543421087670773,0.006071832143955305,0.007973279921043908
2020-02-05,-0.0559518882600321,-0.0016097794929548007,-0.007681611636910106
2020-02-06,-0.0546803312687384,0.0012715569912937,0.0028813364842485006
2020-02-07,-0.0466779810189823,0.008002350249756096,0.006730793258462396
2020-02-10,-0.0462462362023323,0.00043174481665000236,-0.007570605433106094
2020-02-11,-0.0477041853708975,-0.0014579491685652035,-0.0018896939852152059
2020-02-12,-0.0451735727523715,0.0025306126185260028,0.003988561787091206
2020-02-13,-0.0286336230107096,0.0165399497416619,0.014009337123135897
2020-02-14,-0.0221595619738046,0.006474061036905,-0.0100658887047569
2020-02-17,-0.0193507443651987,0.0028088176086059,-0.0036652434282990996
2020-02-18,-0.0389615865804333,-0.019610842215234597,-0.022419659823840497
2020-02-19,-0.0518595454715557,-0.012897958891122399,0.006712883324112198
2020-02-20,-0.045445577980272,0.006413967491283694,0.019311926382406093
2020-02-21,-0.0415591061678811,0.0038864718123909,-0.002527495678892794
2020-02-24,-0.050399063292539,-0.008839957124657898,-0.012726428937048798
2020-02-25,-0.0499354498762629,0.00046361341627609853,0.009303570540933996
2020-02-26,-0.0329311758934529,0.01700427398281,0.016540660566533902
2020-02-27,-0.0065203242359527,0.026410851657500203,0.009406577674690202
2020-02-28,-0.0306465023533555,-0.0241261781174028,-0.050537029774903
2020-03-02,0.0037998738455788,0.0344463761989343,0.0585725543163371
2020-03-03,-0.0088216824751393,-0.0126215563207181,-0.0470679325196524
2020-03-04,-0.013880150943378,-0.0050584684682386995,0.007563087852479401
2020-03-05,-0.0226606197027267,-0.0087804687593487,-0.0037220002911100003
2020-03-06,-0.0370453930212199,-0.014384773318493197,-0.005604304559144497
2020-03-09,-0.0394051199500195,-0.002359726928799606,0.012025046389693591
