date,roll_yield,roll_yield_1st,roll_yield_2nd
2018-08-07,0.1522807968883541,-0.07239483121662618,-0.10920018971719167
2018-08-08,0.068105369514926,-0.0841754273734281,-0.011780596156801923
2018-08-09,0.1148423641465061,0.0467369946315801,0.1309124220050082
2018-08-10,0.1529156616171479,0.038073297470641795,-0.008663697160938302
2018-08-13,0.1845579762002063,0.03164231458305841,-0.0064309828875833835
2018-08-14,0.214612931207754,0.03005495500754768,-0.0015873595755107328
2018-08-15,0.1895714321110139,-0.025041499096740083,-0.05509645410428776
2018-08-16,0.2379342928088691,0.0483628606978552,0.07340435979459528
2018-08-17,0.3363145342291159,0.09838024142024679,0.05001738072239159
2018-08-20,0.4540558656810489,0.117741331451933,0.019361090031686207
2018-08-21,0.3880232583204057,-0.0660326073606432,-0.1837739388125762
2018-08-22,0.4145838280554831,0.02656056973507742,0.09259317709572062
2018-08-23,0.3792344822574747,-0.035349345798008414,-0.061909915533085835
2018-08-24,0.3650722968721043,-0.014162185385370396,0.021187160412638018
2018-08-27,0.5060585495888144,0.14098625271671006,0.15514843810208045
2018-08-28,0.5162603028975385,0.010201753308724193,-0.13078449940798587
2018-08-29,0.4624423412453408,-0.053817961652197766,-0.06401971496092196
2018-08-30,0.461822691108606,-0.0006196501367347618,0.053198311515463004
2018-08-31,0.4697923233381105,0.007969632229504475,0.008589282366239237
2018-09-03,0.6024450507810197,0.13265272744290924,0.12468309521340476
2018-09-04,0.5722820477562762,-0.030163003024743507,-0.16281573046765274
2018-09-05,0.6088439818112723,0.03656193405499608,0.06672493707973959
2018-09-06,0.6309252148420922,0.02208123303081988,-0.014480701024176201
2018-09-07,0.61402012615787,-0.016905088684222136,-0.038986321715042016
2018-09-10,0.5786017058514302,-0.035418420306439824,-0.018513331622217688
2018-09-11,0.4946504952480151,-0.08395121060341515,-0.048532790296975326
2018-09-12,0.5556001193496373,0.06094962410162219,0.14490083470503734
2018-09-13,0.5615000202018159,0.005899900852178619,-0.05504972324944357
2018-09-14,0.558906130688026,-0.0025938895137899154,-0.008493790365968534
2018-09-17,0.444647832922331,-0.11425829776569496,-0.11166440825190505
2018-09-18,0.290601905194375,-0.154045927727956,-0.03978762996226104
2018-09-19,0.2411148536010828,-0.0494870515932922,0.1045588761346638
2018-09-20,0.2741842281409055,0.03306937453982267,0.08255642613311487
2018-09-21,0.1006436876240064,-0.1735405405168991,-0.20660991505672177
2018-09-25,0.0905535717336828,-0.010090115890323603,0.1634504246265755
2018-09-26,0.094650453950854,0.004096882217171208,0.014186998107494811
2018-09-27,0.1088246264685454,0.014174172517691402,0.010077290300520195
2018-09-28,0.0924701952474823,-0.0163544312210631,-0.030528603738754503
2018-10-08,0.097684990152558,0.00521479490507569,0.02156922612613879
2018-10-09,0.0892681495156862,-0.0084168406368718,-0.01363163554194749
2018-10-10,0.0951436901375321,0.005875540621845907,0.014292381258717707
2018-10-11,0.0841902409153607,-0.010953449222171396,-0.016828989844017303
2018-10-12,0.0844664240938253,0.0002761831784646035,0.011229632400636
2018-10-15,0.0779690991932953,-0.0064973249005300104,-0.006773508078994614
2018-10-16,0.0623896046690656,-0.015579494524229694,-0.009082169623699683
2018-10-17,0.0535429717219314,-0.008846632947134205,0.006732861577095489
2018-10-18,0.0412850552180444,-0.012257916503886995,-0.0034112835567527908
2018-10-19,0.0284689411759727,-0.012816114042071704,-0.0005581975381847085
2018-10-22,0.0338888469676462,0.0054199057916735,0.018236019833745204
2018-10-23,0.039046104336211,0.005157257368564802,-0.0002626484231086981
2018-10-24,0.0647822079234895,0.0257361035872785,0.020578846218713698
2018-10-25,0.0545550881131097,-0.010227119810379805,-0.035963223397658305
2018-10-26,0.050931975354167,-0.003623112758942698,0.006604007051437107
2018-10-29,0.0549833572413483,0.0040513818871813,0.0076744946461239985
2018-10-30,0.0530679344292175,-0.0019154228121308,-0.0059668046993121004
2018-10-31,0.0793766322013579,0.026308697772140406,0.028224120584271206
2018-11-01,0.0805239316254516,0.0011472994240936951,-0.02516139834804671
2018-11-02,0.085578539598458,0.0050546079730064,0.003907308548912705
2018-11-05,0.1053687776199462,0.019790238021488202,0.014735630048481801
2018-11-06,0.0879349855445008,-0.017433792075445403,-0.037224030096933605
2018-11-07,0.1050130444919169,0.017078058947416097,0.0345118510228615
2018-11-08,0.1103167702795385,0.005303725787621602,-0.011774333159794495
2018-11-09,0.1082470368119742,-0.002069733467564297,-0.007373459255185899
2018-11-12,0.0916313711209215,-0.016615665691052703,-0.014545932223488406
2018-11-13,0.0978195647005919,0.0061881935796704035,0.022803859270723106
2018-11-14,0.0867415469348936,-0.011078017765698306,-0.01726621134536871
2018-11-15,0.0850182840143794,-0.0017232629205141958,0.00935475484518411
2018-11-16,0.0880644106867838,0.003046126672404406,0.004769389592918602
2018-11-19,0.117260584345805,0.02919617365902119,0.026150046986616785
2018-11-20,0.1314078679751786,0.014147283629373592,-0.0150488900296476
2018-11-21,0.0906060098785225,-0.04080185809665608,-0.054949141726029674
2018-11-22,0.0829000116525541,-0.007705998225968402,0.03309585987068768
2018-11-23,0.0686205497088353,-0.014279461943718805,-0.006573463717750402
2018-11-26,0.0478057242540841,-0.020814825454751197,-0.006535363511032392
2018-11-27,0.0672789969683256,0.019473272714241492,0.04028809816899269
2018-11-28,0.0745755565611402,0.007296559592814611,-0.012176713121426881
2018-11-29,0.0945680741159292,0.019992517554788994,0.012695957961974383
2018-11-30,0.0929680321501196,-0.0016000419658095955,-0.02159255952059859
2018-12-03,0.1117893806512908,0.018821348501171203,0.0204213904669808
2018-12-04,0.1227466252950684,0.010957244643777592,-0.007864103857393612
2018-12-05,0.1605575466263301,0.037810921331261696,0.026853676687484104
2018-12-06,0.1571240300880016,-0.0034335165383284905,-0.041244437869590186
2018-12-07,0.1596911613965,0.0025671313084983938,0.006000647846826884
2018-12-10,0.2005158381911904,0.0408246767946904,0.03825754548619201
2018-12-11,0.1835640555918294,-0.016951782599361004,-0.057776459394051405
2018-12-12,0.1807141762315697,-0.002849879360259683,0.014101903239101321
2018-12-13,0.1779290917053774,-0.002785084526192305,6.479483406737763e-05
2018-12-14,0.1305787951496728,-0.04735029655570461,-0.0445652120295123
2018-12-17,0.1418770713194665,0.011298276169793703,0.05864857272549831
2018-12-18,0.1377167288743354,-0.00416034244513111,-0.015458618614924813
2018-12-19,0.1367758239670169,-0.0009409049073184905,0.0032194375378126194
2018-12-20,0.1369313794114239,0.0001555554444069851,0.0010964603517254756
2018-12-21,0.1373839655689002,0.0004525861574763146,0.0002970307130693295
2018-12-24,0.0545733929069106,-0.0828105726619896,-0.08326315881946592
2018-12-25,0.0643493453926643,0.009775952485753706,0.0925865251477433
2018-12-26,0.0621337965426548,-0.002215548850009505,-0.01199150133576321
2018-12-27,0.0621552519665681,2.145542391329691e-05,0.002237004273922802
2018-12-28,0.0592806515982421,-0.0028746003683259996,-0.0028960557922392965
2019-01-02,0.0662046225818054,0.006923970983563302,0.009798571351889301
2019-01-03,0.0673691288249484,0.0011645062431430014,-0.0057594647404203
2019-01-04,0.0735954712572071,0.006226342432258697,0.0050618361891156954
2019-01-07,0.095773811397181,0.0221783401399739,0.0159519977077152
2019-01-08,0.0890704616265174,-0.0067033497706636,-0.028881689910637498
2019-01-09,0.0973692505921605,0.008298788965643109,0.015002138736306708
2019-01-10,0.1207363846635712,0.023367134071410695,0.015068345105767586
2019-01-11,0.0984781778479808,-0.022258206815590403,-0.0456253408870011
2019-01-14,0.1003367863767601,0.0018586085287793097,0.024116815344369713
2019-01-15,0.1108576570054394,0.01052087062867929,0.008662262099899981
2019-01-16,0.0972404283451668,-0.013617228660272596,-0.024138099288951886
2019-01-17,0.0956830908560511,-0.0015573374891156982,0.012059891171156897
2019-01-18,0.1048269910817811,0.00914390022573,0.010701237714845699
2019-01-21,0.1268264494447149,0.021999458362933808,0.012855558137203807
2019-01-22,0.1084799442433313,-0.018346505201383617,-0.040345963564317425
2019-01-23,0.1082479115021995,-0.00023203274113178796,0.01811447246025183
2019-01-24,0.1169850998752302,0.008737188373030697,0.008969221114162484
2019-01-25,0.1085877783944187,-0.008397321480811501,-0.017134509853842197
2019-01-28,0.1096275823102227,0.001039803915803994,0.009437125396615495
2019-01-29,0.11289597446878,0.003268392158557301,0.002228588242753307
2019-01-30,0.1198257535350479,0.006929779066267905,0.0036613869077106037
2019-01-31,0.1374002506961461,0.017574497161098185,0.01064471809483028
2019-02-01,0.1359455886361274,-0.00145466206001868,-0.019029159221116865
2019-02-11,0.1345516984960553,-0.0013938901400721015,6.077191994657838e-05
2019-02-12,0.1286567746142667,-0.005894923881788611,-0.004501033741716509
2019-02-13,0.1033440783765851,-0.025312696237681592,-0.01941777235589298
2019-02-14,0.102509181836017,-0.0008348965405681058,0.024477799697113486
2019-02-15,0.1060451116400314,0.003535929804014404,0.00437082634458251
2019-02-18,0.1035234460653788,-0.0025216655746525957,-0.0060575953786669995
2019-02-19,0.1104419193681489,0.006918473302770095,0.00944013887742269
2019-02-20,0.1041113940249579,-0.006330525343190993,-0.013248998645961088
2019-02-21,0.1026626623799081,-0.0014487316450498,0.004881793698141193
2019-02-22,0.0876456240780723,-0.015017038301835803,-0.013568306656786003
2019-02-25,0.0857066607665974,-0.0019389633114749033,0.0130780749903609
2019-02-26,0.1019307446986213,0.016224083932023903,0.018163047243498806
2019-02-27,0.0961929152135537,-0.005737829485067597,-0.0219619134170915
2019-02-28,0.0913678568132309,-0.00482505840032281,0.0009127710847447873
2019-03-01,0.1131859660602362,0.021818109247005307,0.026643167647328117
2019-03-04,0.0996401549612096,-0.013545811099026597,-0.035363920346031905
2019-03-05,0.122729708232378,0.023089553271168392,0.03663536437019499
2019-03-06,0.1389683892753078,0.016238681042929803,-0.006850872228238589
2019-03-07,0.1575453545690119,0.01857696529370409,0.0023382842507742863
2019-03-08,0.1855102295308917,0.0279648749618798,0.009387909668175709
2019-03-11,0.2031487300272931,0.01763850049640142,-0.010326374465478377
2019-03-12,0.1865934850623679,-0.01655524496492522,-0.03419374546132664
2019-03-13,0.1647101321702493,-0.021883352892118596,-0.005328107927193376
2019-03-14,0.1640997000052239,-0.0006104321650254041,0.021272920727093192
2019-03-15,0.1986586801250235,0.034558980119799604,0.03516941228482501
2019-03-18,0.1776479677394162,-0.021010712385607283,-0.05556969250540689
2019-03-19,0.1671714409549861,-0.010476526784430118,0.010534185601177165
2019-03-20,0.1755456849675899,0.00837424401260381,0.018850770797033928
2019-03-21,0.1880791135568334,0.0125334285892435,0.004159184576639691
2019-03-22,0.1837606579643286,-0.004318455592504794,-0.016851884181748295
2019-03-25,0.2162571803188622,0.0324965223545336,0.03681497794703839
2019-03-26,0.2176209840040766,0.001363803685214382,-0.031132718669319215
2019-03-27,0.2106988110933832,-0.006922172910693386,-0.008285976595907768
2019-03-28,0.2380880005346425,0.027389189441259287,0.03431136235195267
2019-03-29,0.2711147856152807,0.033026785080638194,0.005637595639378906
2019-04-01,0.2444877551312941,-0.026627030483986597,-0.05965381556462479
2019-04-02,0.2127179439536527,-0.03176981117764138,-0.005142780693654786
2019-04-03,0.1918638846708669,-0.020854059282785803,0.01091575189485558
2019-04-04,0.2099289507091327,0.018065066038265798,0.0389191253210516
2019-04-08,0.1689001340655977,-0.041028816643535,-0.0590938826818008
2019-04-09,0.147739417925615,-0.021160716139982688,0.01986810050355231
2019-04-10,0.1084171398476194,-0.03932227807799561,-0.018161561938012924
2019-04-11,0.1129391416391058,0.004522001791486402,0.043844279869482014
2019-04-12,0.1193680976553943,0.006428956016288498,0.001906954224802096
2019-04-15,0.1197745334721673,0.0004064358167729931,-0.006022520199515505
2019-04-16,0.1377533621165604,0.017978828644393097,0.017572392827620104
2019-04-17,0.1586395224285285,0.020886160311968105,0.0029073316675750083
2019-04-18,-0.0066166856809111,-0.16525620810943958,-0.1861423684214077
2019-04-19,-0.0055548920000206,0.0010617936808904995,0.16631800179033007
2019-04-22,-0.0059390593668971,-0.00038416736687650003,-0.0014459610477669995
2019-04-23,-0.0061312840644049,-0.0001922246975077993,0.00019194266936870073
2019-04-24,-0.0064488897927835,-0.00031760572837859994,-0.00012538103087080064
2019-04-25,-0.0059028349198554,0.0005460548729280994,0.0008636606013066993
2019-04-26,-0.0060049015662155,-0.00010206664636009961,-0.000648121519288199
2019-04-29,-0.0064799376739423,-0.00047503610772680043,-0.0003729694613667008
2019-04-30,-0.0065981108146893,-0.00011817314074700005,0.0003568629669798004
2019-05-06,-0.0063865977692075,0.0002115130454818006,0.00032968618622880065
2019-05-07,-0.0069439800244974,-0.0005573822552899007,-0.0007688953007717013
2019-05-08,-0.0073232833626081,-0.00037930333811069927,0.00017807891717920143
2019-05-09,-0.0073584519082,-3.5168545591900136e-05,0.00034413479251879913
2019-05-10,-0.0067490195036276,0.0006094324045723999,0.0006446009501643
2019-05-13,-0.0065856315829293,0.0001633879206982998,-0.0004460444838741001
2019-05-14,-0.0052670401657667,0.0013185914171626005,0.0011552034964643007
2019-05-15,-0.0050936331673913,0.0001734069983753998,-0.0011451844187872007
2019-05-16,-0.0050104898260297,8.314334136159951e-05,-9.026365701380028e-05
2019-05-17,-0.0047151072706418,0.0002953825553879,0.0002122392140263005
2019-05-20,-0.0040054372337955,0.0007096700368463002,0.0004142874814584002
2019-05-21,-0.0037703982255101,0.00023503900828539996,-0.00047463102856090027
2019-05-22,-0.0035018948514852,0.00026850337402490026,3.3464365739500294e-05
2019-05-23,-0.0025775535790897,0.0009243412723954998,0.0006558378983705995
2019-05-24,-0.00272611957606,-0.00014856599697029996,-0.0010729072693657997
2019-05-27,-0.0039964363667654,-0.0012703167907054,-0.0011217507937351001
2019-05-28,-0.0041454584213024,-0.0001490220545370003,0.0011212947361683998
2019-05-29,-0.004023925648224,0.00012153277307840049,0.0002705548276154008
2019-05-30,-0.0040251243304162,-1.1986821922002969e-06,-0.0001227314552706008
2019-05-31,-0.00389971144094,0.00012541288947620025,0.00012661157166840055
2019-06-03,-0.0039409763704619,-4.126492952190048e-05,-0.00016667781899810073
2019-06-04,-0.0037784249671419,0.0001625514033200006,0.00020381633284190107
2019-06-05,-0.0036731057024389,0.00010531926470299996,-5.723213861700063e-05
2019-06-06,-0.0039273338235066,-0.0002542281210676997,-0.00035954738577069966
2019-06-10,-0.0049384227122718,-0.0010110888887652006,-0.0007568607676975009
2019-06-11,-0.0047993891212662,0.00013903359100560057,0.0011501224797708012
2019-06-12,-0.0037161260712697,0.0010832630499964997,0.0009442294589908991
2019-06-13,-0.0046578827706774,-0.0009417566994076999,-0.0020250197494041996
2019-06-14,-0.0050630713058071,-0.0004051885351297,0.0005365681642779999
2019-06-17,-0.005677489252521,-0.0006144179467138999,-0.0002092294115841999
2019-06-18,-0.0071153667688362,-0.0014378775163152004,-0.0008234595696013005
2019-06-19,-0.0074239306143681,-0.0003085638455319001,0.0011293136707833003
2019-06-20,-0.0080779272283136,-0.000653996613945499,-0.0003454327684135989
2019-06-21,-0.0076778419498235,0.0004000852784900996,0.0010540818924355986
2019-06-24,-0.0088393299480113,-0.0011614879981877999,-0.0015615732766778995
2019-06-25,-0.008729040536755,0.00011028941125629937,0.0012717774094440993
2019-06-26,-0.0105946557339382,-0.0018656151971831996,-0.001975904608439499
2019-06-27,-0.0107085535419575,-0.00011389780801930073,0.0017517173891638989
2019-06-28,-0.0113273992945206,-0.0006188457525631002,-0.0005049479445437995
2019-07-01,-0.0136961842290544,-0.0023687849345338,-0.0017499391819706996
2019-07-02,-0.0147344483040846,-0.0010382640750301996,0.0013305208595036002
2019-07-03,-0.0141932194669122,0.0005412288371724003,0.0015794929122026
2019-07-04,-0.0134149472388137,0.0007782722280985001,0.0002370433909260998
2019-07-05,-0.0106459810681938,0.0027689661706198996,0.0019906939425213994
2019-07-08,-0.0109767950365639,-0.00033081396837010037,-0.00309978013899
2019-07-09,-0.0110404936913421,-6.36986547781996e-05,0.00026711531359190077
2019-07-10,-0.0137556543519121,-0.002715160660569999,-0.0026514620057917996
2019-07-11,-0.0133019563849122,0.0004536979669998997,0.003168858627569899
2019-07-12,-0.011630696070806,0.0016712603141062002,0.0012175623471063005
2019-07-15,-0.011058751154192,0.0005719449166139996,-0.0010993153974922006
2019-07-16,-0.0108798506686201,0.0001789004855718996,-0.00039304443104209996
2019-07-17,-0.0105605908717247,0.0003192597968954009,0.00014035931132350132
2019-07-18,-0.012829152267842,-0.002268561396117301,-0.002587821193012702
2019-07-19,-0.0109739012160511,0.0018552510517909002,0.004123812447908201
2019-07-22,-0.0068392045570049,0.0041346966590462,0.0022794456072552996
2019-07-23,-0.006877074409179,-3.7869852174099786e-05,-0.0041725665112202995
2019-07-24,-0.0045775848563425,0.0022994895528364997,0.0023373594050105995
2019-07-25,-0.0034308461654846,0.0011467386908579004,-0.0011527508619785993
2019-07-26,-0.003476595463773,-4.574929828839993e-05,-0.0011924879891463003
2019-07-29,-0.0026633688116394,0.0008132266521336,0.0008589759504219999
2019-07-30,-0.0034113380939622,-0.0007479692823227999,-0.0015611959344563999
2019-07-31,-0.0036602003633912,-0.00024886226942900025,0.0004991070128937997
2019-08-01,-0.0027691861151269,0.0008910142482643,0.0011398765176933003
2019-08-02,-0.0019485356079699,0.000820650507157,-7.036374110730003e-05
2019-08-05,-0.0008457955595748,0.0011027400483951,0.00028208954123810004
2019-08-06,0.0002818207351202,0.001127616294695,2.4876246299900028e-05
2019-08-07,-0.0004026796671218,-0.000684500402242,-0.0018121166969370002
2019-08-08,-0.0002806194051855,0.00012206026193629997,0.0008065606641783
2019-08-09,-0.0009593417364133,-0.0006787223312278,-0.0008007825931641
2019-08-12,-0.0011964081988327,-0.00023706646241940005,0.0004416558688083999
2019-08-13,-0.0015538450266956,-0.0003574368278629,-0.00012037036544349997
2019-08-14,-0.0022993782481912,-0.0007455332214956001,-0.0003880963936327001
2019-08-15,-0.0022536919315457,4.568631664550026e-05,0.0007912195381411004
2019-08-16,-0.0013077336009466,0.0009459583305991,0.0009002720139535997
2019-08-19,-0.0014138936615859,-0.00010616006063930011,-0.0010521183912384
2019-08-20,-0.0012331478449998,0.00018074581658610012,0.00028690587722540024
2019-08-21,-0.0016039922922506,-0.00037084444725080015,-0.0005515902638369003
2019-08-22,-0.0014689741518857,0.00013501814036490003,0.0005058625876157002
2019-08-23,-0.0013745418890839,9.443226280180005e-05,-4.058587756309998e-05
2019-08-26,-0.0012697150069716,0.00010482688211230001,1.039461931049996e-05
2019-08-27,-0.0016587499557453,-0.0003890349487736999,-0.0004938618308859999
2019-08-28,-0.0013756043693086,0.0002831455864366998,0.0006721805352103997
2019-08-29,-0.0015119240845987,-0.00013631971529009992,-0.00041946530172679974
2019-08-30,-0.0012677364360029,0.0002441876485958,0.0003805073638858999
2019-09-02,-0.0013874009902155,-0.00011966455421260009,-0.0003638522028084001
2019-09-03,-0.0015387691041315,-0.00015136811391599993,-3.170355970339984e-05
2019-09-04,-0.0014949618460554,4.380725807610008e-05,0.0001951753719921
2019-09-05,-0.0014436121428745,5.134970318090002e-05,7.542445104799945e-06
2019-09-06,-0.001324780082733,0.00011883206014149999,6.748235696059997e-05
2019-09-09,-0.0010438269601455,0.00028095312258749985,0.00016212106244599986
2019-09-10,-0.0007029630427752,0.0003408639173703001,5.991079478280027e-05
2019-09-11,-0.0006333685884243,6.959445435089997e-05,-0.00027126946301940015
2019-09-12,-0.0001992846321731,0.0004340839562512,0.00036448950190030003
2019-09-16,-0.0003082834198806,-0.00010899878770749996,-0.0005430827439586999
2019-09-17,-0.0001132250054846,0.00019505841439599998,0.00030405720210349994
2019-09-18,3.883708859660533e-05,0.00015206209408120532,-4.299632031479466e-05
2019-09-19,0.0003180453421215,0.0002792082535248947,0.00012714615944368936
2019-09-20,0.0003963173965794,7.82720544579e-05,-0.0002009361990669947
2019-09-23,0.0006702150869391,0.00027389769035969996,0.00019562563590179996
2019-09-24,0.0003967812885827,-0.00027343379835639993,-0.0005473314887160999
2019-09-25,0.0003564771857734,-4.030410280930004e-05,0.0002331296955470999
2019-09-26,0.0004363744038402,7.989721806680002e-05,0.00012020132087610006
2019-09-27,0.0004399786874005,3.6042835603000115e-06,-7.629293450650001e-05
2019-09-30,0.0176436501500051,0.017203671462604597,0.017200067179044296
2019-10-08,0.0176436501500051,0.0,-0.017203671462604597
2019-10-09,0.032634354441549,0.014990704291543904,0.014990704291543904
2019-10-10,0.0269060099482811,-0.005728344493267902,-0.020719048784811806
2019-10-11,0.0188754063495836,-0.008030603598697502,-0.0023022591054296
2019-10-14,0.0140955623446624,-0.004779844004921199,0.003250759593776303
2019-10-15,-0.004782782997875,-0.0188783453425374,-0.0140985013376162
2019-10-16,-0.0119617383354539,-0.0071789553375789005,0.0116993900049585
2019-10-17,-0.0048173434678978,0.0071443948675561,0.014323350205135001
2019-10-18,-0.004832864516784,-1.5521048886199887e-05,-0.0071599159164423
2019-10-21,-0.0197206954999633,-0.0148878309831793,-0.0148723099342931
2019-10-22,-0.0172202194831799,0.002500476016783399,0.0173883069999627
2019-10-23,-0.0122699557545752,0.004950263728604701,0.0024497877118213017
2019-10-24,0.0060691908217609,0.0183391465763361,0.0133888828477314
2019-10-25,-0.0024410090850401,-0.008510199906801,-0.026849346483137103
2019-10-28,-0.0173841546049629,-0.0149431455199228,-0.0064329456131218005
2019-10-29,-0.0173124965204863,7.165808447660155e-05,0.015014803604399402
2019-10-30,-0.0049586788148987,0.0123538177055876,0.012282159621110999
2019-10-31,-0.0037151707534398,0.0012435080614589,-0.0111103096441287
2019-11-01,-0.0123864750693551,-0.0086713043159153,-0.0099148123773742
2019-11-04,-0.0111547329506336,0.0012317421187215006,0.009903046434636801
2019-11-05,-0.0184919426668937,-0.007337209716260101,-0.008568951834981601
2019-11-06,-0.0311399931081557,-0.012648050441262,-0.0053108407250018995
2019-11-07,-0.0388720172055534,-0.0077320240973977016,0.004916026343864299
2019-11-08,-0.0416761069885417,-0.002804089782988295,0.004927934314409407
2019-11-11,-0.0432944695547536,-0.001618362566211902,0.001185727216776393
2019-11-12,-0.0507411673261855,-0.0074466977714319,-0.005828335205219998
2019-11-13,-0.0445584257563032,0.0061827415698823,0.0136294393413142
2019-11-14,-0.0455512757953413,-0.0009928500390381026,-0.007175591608920402
2019-11-15,-0.0356540699145423,0.009897205880799002,0.010890055919837105
2019-11-18,-0.0251152576102105,0.010538812304331801,0.0006416064235327985
2019-11-19,-0.0264318890464647,-0.0013166314362542016,-0.011855443740586002
2019-11-20,-0.0303928306521952,-0.0039609416057304996,-0.002644310169476298
2019-11-21,-0.0137816070306824,0.0166112236215128,0.0205721652272433
2019-11-22,-0.0075250875576183,0.0062565194730641,-0.0103547041484487
2019-11-25,-0.0024948026385779,0.0050302849190404005,-0.0012262345540236998
2019-11-26,-0.0188561274448822,-0.0163613248063043,-0.0213916097253447
2019-11-27,-0.0289371083987289,-0.0100809809538467,0.006280343852457602
2019-11-28,-0.0315725919767543,-0.0026354835780253993,0.0074454973758213
2019-11-29,-0.0287801998710297,0.0027923921057246004,0.00542787568375
2019-12-02,-0.0214061768661339,0.007374023004895799,0.004581630899171199
2019-12-03,-0.0263986618555465,-0.004992484989412599,-0.012366507994308398
2019-12-04,-0.0489858068097788,-0.0225871449542323,-0.017594659964819702
2019-12-05,-0.0358989222790363,0.013086884530742499,0.0356740294849748
2019-12-06,-0.0459541173392645,-0.0100551950602282,-0.0231420795909707
2019-12-09,-0.048159091402401,-0.0022049740631365014,0.007850220997091699
2019-12-10,-0.0549328706541622,-0.006773779251761196,-0.004568805188624694
2019-12-11,-0.0448513337353173,0.010081536918844898,0.016855316170606094
2019-12-12,-0.0553181008373998,-0.010466767102082497,-0.020548304020927395
2019-12-13,-0.0455206601113411,0.009797440726058697,0.020264207828141194
2019-12-16,-0.0461547565184383,-0.0006340964070971969,-0.010431537133155894
2019-12-17,-0.0463612317055207,-0.00020647518708240276,0.00042762122001479413
2019-12-18,-0.0451687067656994,0.0011925249398212975,0.0013990001269037003
2019-12-19,-0.0430776632336666,0.0020910435320328005,0.000898518592211503
2019-12-20,-0.0442087410584168,-0.0011310778247501999,-0.0032221213567830004
2019-12-23,-0.0445920678964481,-0.0003833268380313004,0.0007477509867188994
2019-12-24,-0.0474943956500418,-0.0029023277535936975,-0.002519000915562397
2019-12-25,-0.0450953037038621,0.002399091946179703,0.005301419699773401
2019-12-26,-0.0606924050230611,-0.015597101319199003,-0.017996193265378706
2019-12-27,-0.0646325818914664,-0.003940176868405296,0.011656924450793707
2019-12-30,-0.0596307830098429,0.005001798881623498,0.008941975750028794
2019-12-31,-0.0533336845034762,0.0062970985063666995,0.0012952996247432014
2020-01-02,-0.0487015660894588,0.004632118414017394,-0.0016649800923493052
2020-01-03,-0.0456641499156534,0.0030374161738054017,-0.0015947022402119926
2020-01-06,-0.052009781927527,-0.006345632011873596,-0.009383048185678998
2020-01-07,-0.0481350355416459,0.0038747463858810963,0.010220378397754692
2020-01-08,-0.0478853299860772,0.00024970555556869806,-0.003625040830312398
2020-01-09,-0.0170593473496759,0.030825982636401305,0.030576277080832607
2020-01-10,-0.0097442229394923,0.007315124410183598,-0.023510858226217707
2020-01-13,-0.0048701309396723,0.00487409199982,-0.0024410324103635982
2020-01-14,-0.0098119466043681,-0.004941815664695799,-0.009815907664515799
2020-01-15,-0.0073740307508075,0.0024379158535605995,0.007379731518256398
2020-01-16,-0.0036712221591499,0.0037028085916576,0.0012648927380970003
2020-01-17,-0.0,0.0036712221591499,-3.158643250769991e-05
2020-01-20,0.002437043188446,0.002437043188446,-0.0012341789707039
2020-01-21,0.0049403057685658,0.0025032625801198003,6.621939167380034e-05
2020-01-22,0.0086508813807549,0.0037105756121891004,0.0012073130320693001
2020-01-23,-0.0174636667788496,-0.026114548159604498,-0.029825123771793596
2020-02-03,-0.0080429002597732,0.009420766519076399,0.035535314678680895
2020-02-04,-0.0679992846927105,-0.05995638443293729,-0.06937715095201369
2020-02-05,-0.0714479961144591,-0.0034487114217486015,0.05650767301118869
2020-02-06,-0.0788639754937358,-0.00741597937927671,-0.003967267957528109
2020-02-07,-0.077406429393437,0.001457546100298801,0.008873525479575511
2020-02-10,-0.0722926547371815,0.00511377465625551,0.0036562285559567087
2020-02-11,-0.0745049378172837,-0.002212283080102212,-0.007326057736357722
2020-02-12,-0.0746705214226563,-0.0001655836053725962,0.0020466994747296158
2020-02-13,-0.0732230713466938,0.001447450075962503,0.0016130336813350993
2020-02-14,-0.071494998777449,0.0017280725692448012,0.00028062249328229816
2020-02-17,-0.0671817316833129,0.004313267094136097,0.002585194524891296
2020-02-18,-0.0742743507574179,-0.007092619074104994,-0.011405886168241092
2020-02-19,-0.0700935565876211,0.004180794169796789,0.011273413243901784
2020-02-20,-0.0655334052916448,0.004560151295976311,0.000379357126179522
2020-02-21,-0.0535145797452127,0.012018825546432098,0.0074586742504557865
2020-02-24,-0.0673295586701156,-0.013814978924902903,-0.025833804471335
2020-02-25,-0.0648888682420747,0.0024406904280409036,0.016255669352943806
2020-02-26,-0.0700525767173485,-0.005163708475273809,-0.007604398903314713
2020-02-27,-0.0738751419161675,-0.003822565198818989,0.0013411432764548203
2020-02-28,-0.0738713281281797,3.813787987791417e-06,0.0038263789868067805
2020-03-02,-0.0702995640446853,0.003571764083494397,0.0035679502955066056
2020-03-03,-0.0695960253421302,0.000703538702555101,-0.002868225380939296
2020-03-04,-0.0665637449260864,0.003032280416043809,0.002328741713488708
2020-03-05,-0.0764372559029549,-0.009873510976868505,-0.012905791392912314
2020-03-06,-0.0746582307330995,0.0017790251698553972,0.011652536146723902
2020-03-09,-0.0755487865625353,-0.000890555829435799,-0.002669580999291196
2020-03-10,-0.0931938664459151,-0.017645079883379794,-0.016754524053943995
2020-03-11,-0.0884842946493385,0.004709571796576592,0.022354651679956386
